instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,92,0.113,0.14,0.247,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.14,0.247,0.428,0.0,4.913,5.527,6.971,8.905,3.667,19.04.24 - 06:48
1,73,0.0,0.143,0.296,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.296,0.465,0.0,4.733,6.113,7.611,9.392,4.0,19.04.24 - 06:48
2,81,0.04,0.143,0.289,0.46,0.0,0.0,0.053,0.036,0.027,0.0,0.04,0.09,0.253,0.433,0.0,5.5,6.18,7.816,9.612,5.5,19.04.24 - 06:48
3,89,0.093,0.177,0.309,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.177,0.309,0.475,0.0,4.453,5.893,7.48,9.3,3.333,19.04.24 - 06:48
4,96,0.2,0.183,0.293,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.183,0.293,0.463,0.0,6.68,7.04,8.133,9.85,5.0,19.04.24 - 06:48
5,57,0.0,0.03,0.191,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.191,0.387,0.0,3.833,4.513,6.593,8.628,3.833,19.04.24 - 06:48
6,81,0.04,0.137,0.267,0.443,0.0,0.0,0.017,0.011,0.008,0.0,0.04,0.12,0.256,0.435,0.0,4.947,6.307,7.671,9.443,3.667,19.04.24 - 06:48
7,73,0.0,0.123,0.26,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.26,0.438,0.0,5.333,6.293,7.842,9.565,5.333,19.04.24 - 06:48
8,59,0.0,0.04,0.193,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.193,0.388,0.0,3.573,4.973,6.787,8.76,3.333,19.04.24 - 06:48
9,88,0.087,0.203,0.311,0.477,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.203,0.311,0.477,0.0,4.04,5.56,6.836,8.81,3.0,19.04.24 - 06:48
