instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,25,0.0,0.0,0.041,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.233,0.0,3.667,3.667,4.689,6.797,3.667,22.05.24 - 12:02
1,23,0.0,0.0,0.044,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.228,0.0,3.833,3.833,4.352,6.481,3.833,22.05.24 - 12:02
2,-1,0.167,0.193,0.238,0.381,0.167,0.167,0.189,0.156,0.117,0.167,0.0,0.011,0.104,0.281,0.0,3.833,4.894,6.063,7.867,3.833,22.05.24 - 12:02
3,28,0.0,0.0,0.064,0.251,0.0,0.0,0.0,0.048,0.036,0.0,0.0,0.0,0.022,0.219,0.0,3.667,4.0,5.578,7.494,3.667,22.05.24 - 12:02
4,51,0.067,0.167,0.213,0.36,0.0,0.067,0.117,0.144,0.108,0.0,0.0,0.05,0.081,0.261,0.0,3.667,4.533,5.344,7.336,3.667,22.05.24 - 12:02
5,19,0.0,0.0,0.03,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.217,0.0,3.833,3.833,4.337,6.533,3.833,22.05.24 - 12:02
6,50,0.056,0.111,0.211,0.364,0.0,0.056,0.111,0.152,0.114,0.0,0.0,0.0,0.07,0.258,0.0,3.5,3.633,5.515,7.419,3.5,22.05.24 - 12:02
7,34,0.0,0.022,0.111,0.286,0.0,0.0,0.0,0.007,0.006,0.0,0.0,0.022,0.104,0.281,0.0,3.333,3.867,5.019,7.069,3.333,22.05.24 - 12:02
8,46,0.011,0.116,0.199,0.352,0.0,0.011,0.072,0.059,0.044,0.0,0.0,0.05,0.144,0.311,0.0,5.389,5.778,6.878,8.503,4.167,22.05.24 - 12:02
9,20,0.0,0.0,0.019,0.208,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.015,0.206,0.0,3.667,4.033,4.967,7.019,3.667,22.05.24 - 12:02
