instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,19,0.0,0.0,0.015,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.175,0.0,3.667,3.667,4.07,6.036,3.667,22.05.24 - 10:31
1,17,0.0,0.0,0.007,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.164,0.0,3.833,3.833,3.922,5.761,3.833,22.05.24 - 10:31
2,-1,0.167,0.167,0.19,0.308,0.167,0.167,0.167,0.178,0.136,0.167,0.0,0.0,0.03,0.186,0.0,4.0,4.0,5.141,6.958,4.0,22.05.24 - 10:31
3,28,0.0,0.0,0.056,0.212,0.0,0.0,0.0,0.056,0.05,0.0,0.0,0.0,0.0,0.167,0.0,3.833,3.833,4.648,6.622,3.833,22.05.24 - 10:31
4,58,0.144,0.161,0.219,0.33,0.0,0.144,0.156,0.178,0.144,0.0,0.0,0.006,0.041,0.192,0.0,3.667,3.867,4.656,6.428,3.667,22.05.24 - 10:31
5,15,0.0,0.0,0.0,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.0,3.833,3.833,3.956,5.847,3.833,22.05.24 - 10:31
6,-1,0.167,0.167,0.259,0.366,0.167,0.167,0.167,0.219,0.175,0.167,0.0,0.0,0.041,0.197,0.0,3.5,3.5,5.037,6.867,3.5,22.05.24 - 10:31
7,28,0.0,0.0,0.059,0.221,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.059,0.203,0.0,3.333,3.4,4.33,6.261,3.333,22.05.24 - 10:31
8,-1,0.167,0.268,0.329,0.419,0.167,0.167,0.239,0.259,0.194,0.167,0.0,0.039,0.089,0.239,0.0,4.667,5.544,6.196,7.758,4.667,22.05.24 - 10:31
9,19,0.0,0.0,0.015,0.161,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.015,0.15,0.0,3.667,3.667,4.463,6.267,3.667,22.05.24 - 10:31
