instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.369,0.333,0.333,0.333,0.333,0.256,0.333,0.0,0.0,0.0,0.114,0.0,4.833,4.833,4.833,6.181,4.833,22.05.24 - 17:42
1,-1,0.333,0.333,0.333,0.382,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.111,0.0,5.0,5.0,5.0,6.161,5.0,22.05.24 - 17:42
2,-1,0.167,0.167,0.167,0.256,0.167,0.167,0.167,0.167,0.139,0.167,0.0,0.0,0.0,0.125,0.0,3.833,3.833,3.967,5.411,3.833,22.05.24 - 17:42
3,-1,0.167,0.167,0.144,0.218,0.167,0.167,0.167,0.144,0.114,0.167,0.0,0.0,0.0,0.106,0.0,4.667,4.667,4.674,6.167,4.667,22.05.24 - 17:42
4,-1,0.333,0.333,0.333,0.369,0.333,0.333,0.333,0.333,0.269,0.333,0.0,0.0,0.0,0.1,0.0,4.0,4.0,4.0,5.156,4.0,22.05.24 - 17:42
5,-1,0.333,0.333,0.333,0.381,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.103,0.0,5.667,5.667,5.656,6.692,5.667,22.05.24 - 17:42
6,-1,0.333,0.25,0.222,0.298,0.333,0.333,0.25,0.222,0.178,0.333,0.0,0.0,0.0,0.122,0.0,3.833,3.833,3.833,5.308,3.833,22.05.24 - 17:42
7,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.286,0.333,0.0,0.0,0.0,0.1,0.0,4.333,4.333,4.422,5.792,4.333,22.05.24 - 17:42
8,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.269,0.333,0.0,0.0,0.0,0.117,0.0,3.833,3.833,3.833,5.544,3.833,22.05.24 - 17:42
9,-1,0.333,0.333,0.326,0.356,0.333,0.333,0.333,0.326,0.258,0.333,0.0,0.0,0.0,0.097,0.0,4.0,4.0,4.0,5.289,4.0,22.05.24 - 17:42
