instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.297,0.333,0.0,0.0,0.0,0.083,0.0,5.167,5.167,5.167,6.138,5.167,29.04.24 - 17:42
1,-1,0.333,0.333,0.323,0.361,0.333,0.333,0.333,0.32,0.262,0.333,0.0,0.0,0.007,0.115,0.0,4.0,4.0,4.16,5.738,4.0,29.04.24 - 17:42
2,-1,0.333,0.333,0.327,0.352,0.333,0.333,0.333,0.327,0.27,0.333,0.0,0.0,0.0,0.085,0.0,4.167,4.167,4.167,5.155,4.167,29.04.24 - 17:42
3,-1,0.167,0.167,0.167,0.23,0.167,0.167,0.167,0.167,0.127,0.167,0.0,0.0,0.0,0.103,0.0,4.167,4.167,4.167,5.337,4.167,29.04.24 - 17:42
4,-1,0.333,0.333,0.298,0.34,0.333,0.333,0.333,0.298,0.248,0.333,0.0,0.0,0.0,0.102,0.0,4.833,4.833,4.833,5.97,4.833,29.04.24 - 17:42
5,-1,0.167,0.167,0.167,0.242,0.167,0.167,0.167,0.167,0.153,0.167,0.0,0.0,0.0,0.088,0.0,4.167,4.167,4.167,5.207,4.167,29.04.24 - 17:42
6,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.293,0.333,0.0,0.0,0.0,0.087,0.0,5.167,5.167,5.167,6.247,5.167,29.04.24 - 17:42
7,-1,0.333,0.333,0.333,0.376,0.333,0.333,0.333,0.333,0.293,0.333,0.0,0.0,0.0,0.087,0.0,5.0,5.0,5.0,6.012,5.0,29.04.24 - 17:42
8,-1,0.333,0.333,0.333,0.376,0.333,0.333,0.333,0.333,0.293,0.333,0.0,0.0,0.0,0.087,0.0,5.167,5.167,5.167,6.238,5.167,29.04.24 - 17:42
9,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.3,0.333,0.0,0.0,0.0,0.08,0.0,3.667,3.667,3.667,4.673,3.667,29.04.24 - 17:42
