instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,58,0.178,0.18,0.181,0.295,0.0,0.1,0.1,0.096,0.075,0.0,0.078,0.083,0.089,0.225,0.0,6.644,6.844,6.904,8.111,4.167,22.05.24 - 13:38
1,-1,0.133,0.152,0.131,0.256,0.167,0.078,0.078,0.059,0.05,0.0,0.056,0.078,0.074,0.211,0.167,6.344,6.2,5.844,7.197,5.833,22.05.24 - 13:38
2,59,0.143,0.16,0.186,0.296,0.0,0.078,0.078,0.089,0.069,0.0,0.078,0.089,0.115,0.242,0.0,5.911,6.067,6.674,8.008,3.667,22.05.24 - 13:38
3,-1,0.182,0.221,0.285,0.374,0.333,0.089,0.1,0.1,0.086,0.167,0.1,0.128,0.189,0.294,0.167,5.733,6.422,6.963,8.253,5.667,22.05.24 - 13:38
4,-1,0.127,0.149,0.191,0.299,0.167,0.078,0.094,0.111,0.103,0.167,0.056,0.061,0.093,0.211,0.0,5.622,6.1,6.47,7.778,5.667,22.05.24 - 13:38
5,-1,0.138,0.13,0.138,0.256,0.167,0.067,0.072,0.078,0.064,0.0,0.078,0.061,0.067,0.197,0.167,6.033,6.117,6.33,7.603,6.0,22.05.24 - 13:38
6,55,0.138,0.216,0.251,0.36,0.0,0.067,0.094,0.104,0.089,0.0,0.078,0.128,0.163,0.289,0.0,5.7,6.956,7.378,8.497,3.5,22.05.24 - 13:39
7,-1,0.131,0.177,0.175,0.296,0.167,0.056,0.083,0.078,0.075,0.167,0.089,0.1,0.104,0.228,0.0,5.689,6.056,6.278,7.622,5.167,22.05.24 - 13:39
8,-1,0.133,0.182,0.256,0.364,0.167,0.067,0.111,0.144,0.108,0.167,0.067,0.078,0.122,0.264,0.0,6.378,7.117,7.563,8.775,6.333,22.05.24 - 13:39
9,-1,0.154,0.166,0.151,0.263,0.236,0.044,0.067,0.059,0.056,0.167,0.122,0.106,0.096,0.211,0.167,5.522,5.783,5.974,7.414,7.333,22.05.24 - 13:39
