instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,94,0.033,0.04,0.082,0.169,0.0,0.033,0.04,0.082,0.093,0.0,0.0,0.0,0.0,0.078,0.0,4.053,3.61,3.462,4.525,3.167,29.04.24 - 17:40
1,-1,0.193,0.18,0.193,0.267,0.333,0.193,0.18,0.187,0.18,0.333,0.0,0.0,0.007,0.087,0.0,4.807,4.32,4.276,5.418,6.167,29.04.24 - 17:40
2,-1,0.473,0.325,0.272,0.326,0.5,0.473,0.323,0.271,0.245,0.5,0.0,0.003,0.002,0.088,0.0,4.46,4.243,3.94,5.185,5.167,29.04.24 - 17:40
3,-1,0.227,0.203,0.191,0.266,0.167,0.227,0.203,0.191,0.167,0.167,0.0,0.0,0.0,0.11,0.0,5.327,4.5,4.167,5.407,6.0,29.04.24 - 17:40
4,-1,0.027,0.013,0.009,0.088,0.333,0.027,0.013,0.009,0.008,0.333,0.0,0.0,0.0,0.08,0.0,4.507,4.503,4.502,5.562,6.0,29.04.24 - 17:40
5,-1,0.075,0.037,0.025,0.102,0.402,0.087,0.043,0.029,0.022,0.5,0.0,0.0,0.0,0.083,0.0,5.073,4.953,4.913,5.91,6.833,29.04.24 - 17:40
6,99,0.15,0.075,0.081,0.177,0.0,0.173,0.087,0.089,0.095,0.0,0.0,0.0,0.0,0.088,0.0,4.133,3.9,3.822,5.165,3.5,29.04.24 - 17:40
7,-1,0.158,0.079,0.053,0.138,0.333,0.173,0.087,0.058,0.06,0.333,0.0,0.0,0.0,0.083,0.0,4.3,3.983,3.878,5.082,3.667,29.04.24 - 17:40
8,-1,0.142,0.121,0.136,0.204,0.402,0.173,0.137,0.147,0.138,0.5,0.0,0.0,0.0,0.077,0.0,5.06,4.113,3.798,4.872,7.167,29.04.24 - 17:40
9,-1,0.344,0.266,0.266,0.303,0.333,0.36,0.273,0.271,0.238,0.333,0.0,0.0,0.0,0.072,0.0,4.567,4.367,4.518,5.483,4.833,29.04.24 - 17:40
