instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,39,0.0,0.05,0.148,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.148,0.344,0.0,3.667,4.65,6.133,8.2,3.667,22.05.24 - 19:02
1,35,0.0,0.028,0.141,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.141,0.339,0.0,3.833,4.167,5.47,7.719,3.833,22.05.24 - 19:02
2,53,0.089,0.139,0.237,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.139,0.237,0.411,0.0,5.833,6.761,7.826,9.436,5.833,22.05.24 - 19:02
3,38,0.0,0.044,0.163,0.356,0.0,0.0,0.044,0.03,0.022,0.0,0.0,0.0,0.133,0.333,0.0,4.3,5.722,7.544,9.208,3.5,22.05.24 - 19:02
4,42,0.0,0.094,0.178,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.178,0.367,0.0,5.267,6.072,7.111,8.95,3.667,22.05.24 - 19:02
5,30,0.0,0.0,0.122,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.325,0.0,3.833,4.139,5.504,7.761,3.833,22.05.24 - 19:02
6,39,0.0,0.094,0.248,0.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.248,0.419,0.0,3.9,5.433,7.478,9.158,3.5,22.05.24 - 19:02
7,48,0.033,0.139,0.237,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.139,0.237,0.411,0.0,4.533,5.483,6.593,8.544,3.333,22.05.24 - 19:02
8,-1,0.378,0.375,0.427,0.554,0.333,0.289,0.194,0.13,0.097,0.333,0.089,0.183,0.3,0.458,0.0,6.878,7.806,8.963,10.272,6.333,22.05.24 - 19:02
9,26,0.0,0.0,0.093,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.303,0.0,4.767,5.467,6.5,8.508,3.667,22.05.24 - 19:02
