instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.25,0.225,0.261,0.318,0.333,0.273,0.237,0.269,0.25,0.333,0.0,0.0,0.0,0.082,0.0,4.2,3.85,3.733,4.988,3.5,29.04.24 - 17:41
1,-1,0.253,0.13,0.104,0.197,0.236,0.3,0.153,0.12,0.14,0.333,0.0,0.0,0.0,0.068,0.0,3.833,3.667,3.707,4.782,3.5,29.04.24 - 17:41
2,-1,0.401,0.224,0.149,0.234,0.5,0.44,0.243,0.162,0.152,0.5,0.0,0.0,0.0,0.095,0.0,4.08,3.683,3.689,5.11,3.167,29.04.24 - 17:41
3,-1,0.539,0.4,0.323,0.366,0.5,0.52,0.383,0.311,0.272,0.5,0.047,0.037,0.024,0.107,0.0,4.347,4.24,4.049,5.11,3.667,29.04.24 - 17:41
4,-1,0.27,0.218,0.201,0.277,0.236,0.36,0.263,0.231,0.202,0.333,0.0,0.0,0.0,0.098,0.0,4.487,4.113,3.964,5.258,3.5,29.04.24 - 17:42
5,-1,0.2,0.183,0.178,0.264,0.167,0.2,0.183,0.178,0.173,0.167,0.0,0.0,0.0,0.093,0.0,4.387,4.18,4.12,5.22,3.333,29.04.24 - 17:42
6,-1,0.22,0.117,0.078,0.138,0.333,0.24,0.127,0.084,0.075,0.333,0.0,0.0,0.0,0.068,0.0,4.273,4.193,4.156,5.332,3.5,29.04.24 - 17:42
7,-1,0.254,0.22,0.202,0.268,0.333,0.273,0.233,0.211,0.183,0.333,0.0,0.0,0.0,0.095,0.0,4.167,3.983,3.878,5.15,3.333,29.04.24 - 17:42
8,-1,0.375,0.272,0.239,0.295,0.402,0.5,0.337,0.28,0.243,0.5,0.0,0.0,0.002,0.087,0.0,5.593,4.707,4.438,5.475,3.5,29.04.24 - 17:42
9,-1,0.129,0.131,0.143,0.216,0.569,0.14,0.137,0.147,0.142,0.5,0.02,0.01,0.007,0.087,0.167,4.36,4.097,4.009,4.977,5.667,29.04.24 - 17:42
