instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.422,0.466,0.459,0.534,0.333,0.222,0.272,0.252,0.192,0.167,0.2,0.2,0.222,0.356,0.167,10.056,10.278,10.285,10.9,9.167,22.05.24 - 11:30
1,-1,0.467,0.411,0.405,0.487,0.667,0.244,0.233,0.219,0.164,0.333,0.222,0.178,0.193,0.328,0.333,7.289,7.111,7.207,8.556,7.833,22.05.24 - 11:30
2,-1,0.344,0.401,0.428,0.513,0.667,0.222,0.244,0.196,0.147,0.333,0.122,0.167,0.256,0.383,0.333,7.489,7.783,8.704,9.8,8.0,22.05.24 - 11:30
3,-1,0.389,0.367,0.391,0.486,0.333,0.222,0.217,0.215,0.164,0.167,0.167,0.15,0.185,0.331,0.167,6.611,7.072,7.948,9.2,6.0,22.05.24 - 11:30
4,-1,0.367,0.39,0.429,0.509,0.667,0.233,0.233,0.252,0.192,0.333,0.133,0.167,0.196,0.333,0.333,6.544,7.017,7.715,9.033,9.0,22.05.24 - 11:30
5,-1,0.367,0.408,0.407,0.488,0.333,0.222,0.244,0.244,0.183,0.167,0.144,0.167,0.167,0.308,0.167,6.967,7.378,7.756,8.992,7.0,22.05.24 - 11:30
6,59,0.322,0.336,0.396,0.49,0.0,0.167,0.167,0.17,0.131,0.0,0.156,0.172,0.241,0.372,0.0,6.367,6.728,8.207,9.306,4.667,22.05.24 - 11:30
7,-1,0.322,0.371,0.408,0.49,0.333,0.178,0.183,0.2,0.153,0.167,0.144,0.194,0.23,0.356,0.167,8.389,8.989,9.215,10.064,9.0,22.05.24 - 11:30
8,-1,0.389,0.412,0.434,0.512,0.5,0.233,0.239,0.215,0.161,0.333,0.156,0.189,0.237,0.364,0.167,7.522,8.033,8.793,9.869,8.833,22.05.24 - 11:30
9,-1,0.436,0.437,0.409,0.49,0.667,0.256,0.256,0.237,0.183,0.333,0.2,0.211,0.2,0.328,0.333,8.411,8.65,8.985,9.931,8.0,22.05.24 - 11:30
