instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.477,0.593,0.695,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.477,0.593,0.695,0.333,8.167,10.337,11.562,12.422,8.167,19.04.24 - 05:47
1,-1,0.233,0.343,0.489,0.617,0.167,0.0,0.0,0.0,0.0,0.0,0.233,0.343,0.489,0.617,0.167,7.833,9.023,10.413,11.56,7.833,19.04.24 - 05:47
2,92,0.227,0.39,0.54,0.655,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.39,0.54,0.655,0.0,7.127,8.9,10.349,11.512,5.667,19.04.24 - 05:47
3,-1,0.333,0.37,0.522,0.642,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.37,0.522,0.642,0.333,7.647,9.047,10.364,11.523,7.167,19.04.24 - 05:47
4,74,0.0,0.16,0.362,0.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.362,0.522,0.0,4.693,6.177,8.522,10.142,3.667,19.04.24 - 05:47
5,-1,0.22,0.267,0.442,0.582,0.167,0.0,0.0,0.0,0.0,0.0,0.22,0.267,0.442,0.582,0.167,7.167,8.047,9.889,11.167,7.167,19.04.24 - 05:47
6,-1,0.333,0.337,0.489,0.617,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.337,0.489,0.617,0.333,7.167,7.937,9.64,10.98,7.167,19.04.24 - 05:47
7,-1,0.267,0.413,0.549,0.662,0.167,0.0,0.0,0.0,0.0,0.0,0.267,0.413,0.549,0.662,0.167,9.067,10.777,11.709,12.532,8.667,19.04.24 - 05:47
8,-1,0.327,0.357,0.509,0.632,0.167,0.0,0.0,0.0,0.0,0.0,0.327,0.357,0.509,0.632,0.167,7.333,8.977,10.442,11.582,7.333,19.04.24 - 05:47
9,74,0.0,0.147,0.351,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.351,0.513,0.0,4.693,5.937,8.28,9.96,3.667,19.04.24 - 05:47
