instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.291,0.363,0.333,0.333,0.333,0.291,0.237,0.333,0.0,0.0,0.0,0.132,0.0,6.333,6.333,6.264,7.61,6.333,29.04.24 - 10:30
1,-1,0.333,0.333,0.306,0.386,0.333,0.333,0.333,0.258,0.193,0.333,0.0,0.0,0.051,0.195,0.0,4.0,4.12,5.064,6.612,4.0,29.04.24 - 10:30
2,-1,0.333,0.333,0.322,0.381,0.333,0.333,0.333,0.313,0.252,0.333,0.0,0.0,0.02,0.148,0.0,4.833,4.833,5.207,6.638,4.833,29.04.24 - 10:30
3,-1,0.333,0.333,0.333,0.396,0.333,0.333,0.333,0.333,0.277,0.333,0.0,0.0,0.0,0.123,0.0,4.5,4.5,4.5,5.898,4.5,29.04.24 - 10:30
4,-1,0.333,0.333,0.322,0.384,0.333,0.333,0.333,0.313,0.237,0.333,0.0,0.0,0.02,0.157,0.0,3.833,3.833,4.287,5.985,3.833,29.04.24 - 10:30
5,-1,0.167,0.213,0.253,0.334,0.167,0.167,0.213,0.253,0.21,0.167,0.0,0.0,0.0,0.133,0.0,3.833,3.833,3.833,5.52,3.833,29.04.24 - 10:30
6,-1,0.333,0.333,0.302,0.375,0.333,0.333,0.333,0.291,0.222,0.333,0.0,0.0,0.027,0.167,0.0,4.167,4.167,4.487,6.185,4.167,29.04.24 - 10:30
7,-1,0.333,0.333,0.333,0.396,0.333,0.333,0.333,0.333,0.277,0.333,0.0,0.0,0.0,0.123,0.0,4.167,4.167,4.184,5.852,4.167,29.04.24 - 10:30
8,-1,0.333,0.333,0.333,0.4,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.13,0.0,4.667,4.667,4.667,6.152,4.667,29.04.24 - 10:30
9,-1,0.333,0.333,0.305,0.378,0.333,0.333,0.333,0.302,0.228,0.333,0.0,0.0,0.007,0.153,0.0,3.833,3.833,3.94,5.665,3.833,29.04.24 - 10:30
