instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.385,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.127,0.0,4.833,4.833,5.033,6.388,4.833,29.04.24 - 10:22
1,-1,0.333,0.327,0.273,0.347,0.333,0.333,0.327,0.273,0.235,0.333,0.0,0.0,0.0,0.112,0.0,4.667,4.667,4.667,6.065,4.667,29.04.24 - 10:22
2,-1,0.333,0.333,0.302,0.376,0.333,0.333,0.333,0.298,0.233,0.333,0.0,0.0,0.004,0.147,0.0,3.833,3.833,3.913,5.632,3.833,29.04.24 - 10:22
3,-1,0.333,0.333,0.333,0.393,0.333,0.333,0.333,0.333,0.29,0.333,0.0,0.0,0.0,0.103,0.0,4.0,4.0,4.0,5.23,4.0,29.04.24 - 10:22
4,-1,0.333,0.333,0.333,0.401,0.333,0.333,0.333,0.333,0.29,0.333,0.0,0.0,0.0,0.118,0.0,4.5,4.5,4.5,6.053,4.5,29.04.24 - 10:22
5,-1,0.167,0.167,0.176,0.296,0.167,0.167,0.167,0.167,0.155,0.167,0.0,0.0,0.009,0.145,0.0,4.333,4.333,4.52,6.155,4.333,29.04.24 - 10:22
6,-1,0.333,0.333,0.333,0.4,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.133,0.0,4.667,4.667,4.693,6.29,4.667,29.04.24 - 10:22
7,-1,0.333,0.333,0.324,0.386,0.333,0.333,0.333,0.324,0.263,0.333,0.0,0.0,0.0,0.13,0.0,3.833,3.833,3.94,5.612,3.833,29.04.24 - 10:22
8,-1,0.333,0.333,0.324,0.377,0.333,0.333,0.333,0.32,0.24,0.333,0.0,0.0,0.004,0.137,0.0,4.333,4.333,4.484,6.105,4.333,29.04.24 - 10:22
9,-1,0.333,0.333,0.332,0.395,0.333,0.333,0.333,0.331,0.262,0.333,0.0,0.0,0.002,0.14,0.0,3.833,3.833,4.073,5.72,3.833,29.04.24 - 10:22
