instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,23,0.0,0.0,0.03,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.206,0.0,3.667,3.667,4.359,6.367,3.667,22.05.24 - 17:21
1,20,0.0,0.0,0.026,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.192,0.0,3.833,3.833,4.137,6.075,3.833,22.05.24 - 17:21
2,49,0.044,0.128,0.182,0.314,0.0,0.044,0.128,0.104,0.078,0.0,0.0,0.0,0.089,0.244,0.0,3.833,4.561,5.767,7.444,3.833,22.05.24 - 17:21
3,23,0.0,0.0,0.051,0.225,0.0,0.0,0.0,0.037,0.028,0.0,0.0,0.0,0.019,0.2,0.0,3.5,3.633,4.922,6.886,3.5,22.05.24 - 17:21
4,38,0.0,0.067,0.145,0.29,0.0,0.0,0.044,0.093,0.072,0.0,0.0,0.022,0.063,0.228,0.0,3.833,4.233,5.119,6.947,3.833,22.05.24 - 17:21
5,17,0.0,0.0,0.015,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.183,0.0,3.833,3.833,4.126,6.133,3.833,22.05.24 - 17:21
6,47,0.022,0.094,0.221,0.353,0.0,0.022,0.094,0.159,0.122,0.0,0.0,0.0,0.07,0.239,0.0,3.5,3.767,5.589,7.342,3.5,22.05.24 - 17:21
7,30,0.0,0.0,0.085,0.247,0.0,0.0,0.0,0.007,0.006,0.0,0.0,0.0,0.078,0.242,0.0,3.333,3.533,4.585,6.617,3.333,22.05.24 - 17:21
8,-1,0.167,0.244,0.3,0.406,0.167,0.167,0.2,0.185,0.139,0.167,0.0,0.044,0.126,0.275,0.0,4.222,4.95,6.17,7.797,4.0,22.05.24 - 17:21
9,19,0.0,0.0,0.015,0.178,0.0,0.0,0.0,0.004,0.006,0.0,0.0,0.0,0.011,0.172,0.0,3.667,3.789,4.715,6.614,3.667,22.05.24 - 17:21
