instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.173,0.17,0.169,0.272,0.167,0.173,0.17,0.169,0.143,0.167,0.0,0.0,0.0,0.128,0.0,3.2,3.14,3.738,5.587,3.0,29.04.24 - 12:40
1,-1,0.333,0.333,0.333,0.4,0.333,0.333,0.333,0.333,0.253,0.333,0.0,0.0,0.0,0.147,0.0,4.527,4.57,4.88,6.63,4.333,29.04.24 - 12:40
2,-1,0.173,0.3,0.289,0.364,0.167,0.173,0.253,0.249,0.198,0.167,0.0,0.047,0.049,0.177,0.0,4.527,4.8,5.136,6.777,3.5,29.04.24 - 12:40
3,79,0.027,0.157,0.16,0.272,0.0,0.027,0.157,0.16,0.132,0.0,0.0,0.0,0.0,0.143,0.0,6.553,6.48,5.487,6.685,3.5,29.04.24 - 12:40
4,39,0.0,0.0,0.031,0.17,0.0,0.0,0.0,0.029,0.025,0.0,0.0,0.0,0.002,0.145,0.0,3.667,3.667,4.098,6.083,3.667,29.04.24 - 12:40
5,31,0.0,0.0,0.013,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.147,0.0,4.0,4.0,4.487,5.955,4.0,29.04.24 - 12:40
6,97,0.02,0.017,0.016,0.149,0.0,0.02,0.017,0.016,0.013,0.0,0.0,0.0,0.0,0.137,0.0,3.74,3.7,3.847,5.515,3.5,29.04.24 - 12:40
7,57,0.0,0.023,0.087,0.205,0.0,0.0,0.023,0.087,0.077,0.0,0.0,0.0,0.0,0.132,0.0,4.333,4.483,4.711,6.423,4.333,29.04.24 - 12:40
8,-1,0.34,0.253,0.224,0.309,0.167,0.213,0.14,0.133,0.108,0.167,0.127,0.113,0.091,0.203,0.0,5.573,5.713,5.947,7.42,3.833,29.04.24 - 12:40
9,-1,0.167,0.179,0.196,0.324,0.167,0.167,0.177,0.178,0.145,0.167,0.0,0.007,0.04,0.198,0.0,3.887,4.363,4.969,6.757,3.5,29.04.24 - 12:40
