instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,24,0.0,0.0,0.033,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.211,0.0,3.667,3.667,4.563,6.519,3.667,22.05.24 - 11:41
1,21,0.0,0.0,0.033,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.197,0.0,4.167,4.167,4.633,6.472,4.167,22.05.24 - 11:41
2,-1,0.167,0.177,0.209,0.329,0.167,0.167,0.172,0.148,0.111,0.167,0.0,0.011,0.085,0.236,0.0,4.811,5.122,5.722,7.369,4.167,22.05.24 - 11:42
3,20,0.0,0.0,0.033,0.211,0.0,0.0,0.0,0.019,0.014,0.0,0.0,0.0,0.019,0.2,0.0,3.5,3.567,4.793,6.789,3.5,22.05.24 - 11:42
4,30,0.0,0.0,0.113,0.268,0.0,0.0,0.0,0.067,0.05,0.0,0.0,0.0,0.048,0.219,0.0,3.667,4.067,4.867,6.794,3.667,22.05.24 - 11:42
5,29,0.0,0.0,0.026,0.192,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.022,0.189,0.0,3.667,3.667,4.185,6.167,3.667,22.05.24 - 11:42
6,-1,0.2,0.194,0.208,0.351,0.333,0.2,0.194,0.163,0.122,0.333,0.0,0.0,0.052,0.233,0.0,4.022,4.022,5.204,7.053,3.333,22.05.24 - 11:42
7,18,0.0,0.0,0.015,0.192,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.011,0.189,0.0,3.333,3.4,4.437,6.472,3.333,22.05.24 - 11:42
8,-1,0.333,0.301,0.309,0.409,0.333,0.333,0.278,0.226,0.169,0.333,0.0,0.056,0.111,0.261,0.0,4.8,5.511,6.593,8.044,5.667,22.05.24 - 11:42
9,20,0.0,0.0,0.019,0.183,0.0,0.0,0.0,0.007,0.006,0.0,0.0,0.0,0.011,0.178,0.0,3.667,3.911,4.841,6.742,3.667,22.05.24 - 11:42
