instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,48,0.0,0.0,0.107,0.208,0.0,0.0,0.0,0.047,0.065,0.0,0.0,0.0,0.06,0.145,0.0,3.167,3.167,4.193,5.597,3.167,29.04.24 - 14:59
1,61,0.0,0.037,0.08,0.179,0.0,0.0,0.037,0.08,0.09,0.0,0.0,0.0,0.0,0.093,0.0,3.667,3.667,3.667,4.957,3.667,29.04.24 - 14:59
2,83,0.053,0.11,0.14,0.242,0.0,0.053,0.11,0.14,0.137,0.0,0.0,0.0,0.0,0.105,0.0,3.333,3.333,3.542,5.133,3.333,29.04.24 - 14:59
3,26,0.0,0.0,0.004,0.115,0.0,0.0,0.0,0.004,0.027,0.0,0.0,0.0,0.0,0.088,0.0,3.833,3.833,3.898,5.495,3.833,29.04.24 - 14:59
4,-1,0.167,0.167,0.213,0.288,0.167,0.167,0.167,0.193,0.173,0.167,0.0,0.0,0.02,0.123,0.0,4.333,4.333,4.927,6.233,4.333,29.04.24 - 14:59
5,95,0.133,0.15,0.169,0.248,0.0,0.133,0.15,0.153,0.122,0.0,0.0,0.0,0.016,0.127,0.0,4.167,4.167,4.551,5.827,4.167,29.04.24 - 14:59
6,-1,0.167,0.167,0.196,0.296,0.167,0.167,0.167,0.18,0.173,0.167,0.0,0.0,0.016,0.13,0.0,3.667,3.667,4.04,5.35,3.667,29.04.24 - 14:59
7,-1,0.167,0.167,0.184,0.257,0.167,0.167,0.167,0.173,0.153,0.167,0.0,0.0,0.011,0.103,0.0,3.5,3.5,3.871,5.137,3.5,29.04.24 - 14:59
8,43,0.0,0.0,0.04,0.155,0.0,0.0,0.0,0.04,0.06,0.0,0.0,0.0,0.0,0.095,0.0,4.0,4.0,4.0,5.283,4.0,29.04.24 - 14:59
9,-1,0.167,0.167,0.173,0.261,0.167,0.167,0.167,0.167,0.167,0.167,0.0,0.0,0.007,0.095,0.0,4.0,4.0,4.08,5.363,4.0,29.04.24 - 14:59
