instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,22,0.0,0.0,0.026,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.2,0.0,3.667,3.667,4.356,6.386,3.667,22.05.24 - 14:05
1,34,0.0,0.022,0.093,0.24,0.0,0.0,0.022,0.07,0.056,0.0,0.0,0.0,0.033,0.194,0.0,4.0,4.0,4.533,6.406,4.0,22.05.24 - 14:05
2,-1,0.233,0.233,0.245,0.356,0.167,0.222,0.222,0.193,0.144,0.167,0.011,0.011,0.074,0.228,0.0,4.5,4.567,5.256,6.964,3.833,22.05.24 - 14:05
3,20,0.0,0.0,0.029,0.203,0.0,0.0,0.0,0.019,0.017,0.0,0.0,0.0,0.015,0.192,0.0,3.5,3.5,4.578,6.667,3.5,22.05.24 - 14:05
4,49,0.044,0.144,0.222,0.336,0.0,0.044,0.106,0.156,0.119,0.0,0.0,0.039,0.067,0.217,0.0,3.667,4.667,5.122,6.792,3.667,22.05.24 - 14:05
5,37,0.0,0.006,0.015,0.181,0.0,0.0,0.006,0.004,0.003,0.0,0.0,0.0,0.011,0.178,0.0,3.667,4.172,4.367,6.369,3.667,22.05.24 - 14:05
6,-1,0.189,0.189,0.213,0.351,0.167,0.189,0.189,0.159,0.119,0.167,0.0,0.0,0.056,0.233,0.0,3.856,4.322,5.233,7.011,3.167,22.05.24 - 14:05
7,31,0.0,0.006,0.095,0.242,0.0,0.0,0.006,0.07,0.056,0.0,0.0,0.0,0.033,0.194,0.0,3.333,3.333,4.748,6.528,3.333,22.05.24 - 14:05
8,-1,0.296,0.269,0.271,0.381,0.333,0.278,0.239,0.207,0.156,0.333,0.044,0.072,0.1,0.253,0.0,5.589,5.744,6.559,8.003,3.833,22.05.24 - 14:06
9,25,0.0,0.0,0.033,0.189,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.0,0.011,0.172,0.0,3.667,3.789,4.993,6.756,3.667,22.05.24 - 14:06
