instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,63,0.0,0.08,0.171,0.328,0.0,0.0,0.043,0.06,0.045,0.0,0.0,0.037,0.129,0.297,0.0,3.833,4.873,6.527,8.268,3.833,29.04.24 - 07:17
1,84,0.06,0.113,0.224,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.113,0.224,0.378,0.0,4.707,5.897,7.031,8.597,3.667,29.04.24 - 07:17
2,75,0.0,0.12,0.191,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.191,0.343,0.0,3.333,5.223,6.273,7.938,3.333,29.04.24 - 07:17
3,74,0.0,0.13,0.204,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.204,0.363,0.0,3.5,5.18,6.54,8.252,3.5,29.04.24 - 07:17
4,70,0.0,0.07,0.173,0.333,0.0,0.0,0.003,0.022,0.017,0.0,0.0,0.067,0.162,0.325,0.0,3.813,5.293,6.829,8.428,3.333,29.04.24 - 07:17
5,45,0.0,0.0,0.078,0.272,0.0,0.0,0.0,0.007,0.005,0.0,0.0,0.0,0.071,0.267,0.0,3.333,3.373,4.587,6.837,3.333,29.04.24 - 07:17
6,48,0.0,0.0,0.102,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.28,0.0,4.333,5.063,6.191,7.913,4.333,29.04.24 - 07:17
7,65,0.0,0.05,0.165,0.332,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.05,0.162,0.33,0.0,3.333,4.043,5.862,7.69,3.333,29.04.24 - 07:17
8,65,0.0,0.073,0.199,0.358,0.0,0.0,0.027,0.056,0.042,0.0,0.0,0.047,0.149,0.32,0.0,3.887,5.4,6.713,8.445,3.167,29.04.24 - 07:17
9,92,0.119,0.157,0.175,0.338,0.0,0.113,0.14,0.122,0.092,0.0,0.013,0.04,0.069,0.258,0.0,5.5,5.5,6.353,8.162,5.5,29.04.24 - 07:17
