instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,56,0.122,0.161,0.289,0.461,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.161,0.289,0.461,0.0,5.5,6.3,7.774,9.531,5.5,22.05.24 - 13:38
1,47,0.022,0.15,0.263,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.15,0.263,0.442,0.0,4.1,5.578,6.904,8.883,3.833,22.05.24 - 13:38
2,-1,0.178,0.244,0.363,0.517,0.167,0.0,0.0,0.0,0.0,0.0,0.178,0.244,0.363,0.517,0.167,7.911,8.256,9.437,10.767,7.833,22.05.24 - 13:38
3,52,0.078,0.189,0.307,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.189,0.307,0.475,0.0,7.167,8.3,9.533,10.833,5.667,22.05.24 - 13:38
4,56,0.233,0.239,0.348,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.239,0.348,0.506,0.0,7.167,7.367,8.552,10.119,7.167,22.05.24 - 13:38
5,42,0.0,0.122,0.244,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.244,0.428,0.0,4.322,5.661,7.115,9.047,3.833,22.05.24 - 13:38
6,48,0.056,0.25,0.363,0.517,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.25,0.363,0.517,0.0,5.3,7.256,9.148,10.544,3.833,22.05.24 - 13:38
7,-1,0.233,0.283,0.37,0.522,0.167,0.0,0.0,0.0,0.0,0.0,0.233,0.283,0.37,0.522,0.167,6.067,6.617,7.911,9.633,5.333,22.05.24 - 13:38
8,-1,0.278,0.361,0.456,0.586,0.167,0.0,0.0,0.0,0.0,0.0,0.278,0.361,0.456,0.586,0.167,8.611,9.472,10.352,11.447,8.5,22.05.24 - 13:38
9,37,0.0,0.061,0.204,0.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.204,0.397,0.0,5.767,6.633,7.804,9.564,5.5,22.05.24 - 13:38
