instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,21,0.0,0.0,0.022,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.189,0.0,3.667,3.667,4.211,6.164,3.667,22.05.24 - 14:38
1,19,0.0,0.0,0.015,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.172,0.0,3.833,3.833,4.011,5.858,3.833,22.05.24 - 14:38
2,-1,0.167,0.178,0.215,0.331,0.167,0.167,0.178,0.174,0.131,0.167,0.0,0.0,0.063,0.217,0.0,3.833,4.239,5.474,7.136,3.833,22.05.24 - 14:38
3,21,0.0,0.0,0.031,0.2,0.0,0.0,0.0,0.03,0.025,0.0,0.0,0.0,0.004,0.178,0.0,3.5,3.5,4.574,6.567,3.5,22.05.24 - 14:38
4,39,0.0,0.061,0.145,0.281,0.0,0.0,0.05,0.1,0.081,0.0,0.0,0.011,0.052,0.208,0.0,3.833,4.1,4.956,6.703,3.833,22.05.24 - 14:38
5,16,0.0,0.0,0.004,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.164,0.0,3.833,3.833,3.996,5.911,3.833,22.05.24 - 14:38
6,52,0.078,0.122,0.24,0.36,0.0,0.078,0.122,0.185,0.144,0.0,0.0,0.0,0.059,0.222,0.0,3.5,3.7,5.433,7.158,3.5,22.05.24 - 14:38
7,30,0.0,0.0,0.067,0.226,0.0,0.0,0.0,0.007,0.014,0.0,0.0,0.0,0.059,0.214,0.0,3.333,3.533,4.396,6.378,3.333,22.05.24 - 14:38
8,-1,0.233,0.321,0.369,0.449,0.167,0.233,0.261,0.259,0.194,0.167,0.0,0.067,0.133,0.272,0.0,5.622,5.994,6.822,8.228,4.667,22.05.24 - 14:38
9,20,0.0,0.0,0.019,0.167,0.0,0.0,0.0,0.004,0.008,0.0,0.0,0.0,0.015,0.158,0.0,3.667,3.667,4.589,6.394,3.667,22.05.24 - 14:38
