instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.378,0.333,0.333,0.333,0.333,0.303,0.333,0.0,0.0,0.0,0.075,0.0,3.833,3.833,3.833,4.913,3.833,29.04.24 - 17:23
1,-1,0.34,0.337,0.336,0.379,0.5,0.34,0.337,0.336,0.29,0.5,0.0,0.0,0.0,0.092,0.0,4.233,4.2,4.189,5.335,6.0,29.04.24 - 17:23
2,-1,0.333,0.333,0.333,0.373,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.09,0.0,4.833,4.833,4.833,5.812,4.833,29.04.24 - 17:23
3,-1,0.467,0.4,0.378,0.41,0.5,0.467,0.4,0.378,0.317,0.5,0.0,0.0,0.0,0.093,0.0,4.593,4.463,4.42,5.478,4.0,29.04.24 - 17:23
4,-1,0.167,0.167,0.167,0.22,0.167,0.167,0.167,0.167,0.133,0.167,0.0,0.0,0.0,0.087,0.0,4.5,4.5,4.5,5.532,4.5,29.04.24 - 17:23
5,-1,0.1,0.05,0.056,0.155,0.167,0.1,0.05,0.056,0.068,0.167,0.0,0.0,0.0,0.087,0.0,4.887,4.527,4.407,5.393,6.167,29.04.24 - 17:23
6,-1,0.333,0.333,0.333,0.382,0.333,0.333,0.333,0.333,0.298,0.333,0.0,0.0,0.0,0.087,0.0,4.9,4.95,4.967,5.892,5.0,29.04.24 - 17:23
7,-1,0.333,0.333,0.333,0.372,0.333,0.333,0.333,0.333,0.288,0.333,0.0,0.0,0.0,0.083,0.0,5.887,5.943,5.962,6.763,5.833,29.04.24 - 17:23
8,-1,0.306,0.236,0.213,0.268,0.5,0.3,0.233,0.211,0.175,0.5,0.013,0.007,0.004,0.095,0.0,6.42,4.917,4.389,5.238,6.167,29.04.24 - 17:23
9,-1,0.333,0.333,0.333,0.377,0.333,0.333,0.333,0.333,0.303,0.333,0.0,0.0,0.0,0.073,0.0,5.0,5.0,5.0,5.74,5.0,29.04.24 - 17:24
