instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,25,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.0,4.167,4.167,4.256,5.748,4.167,29.04.24 - 15:41
1,23,0.0,0.0,0.0,0.119,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.118,0.0,3.333,3.333,3.36,4.877,3.333,29.04.24 - 15:41
2,26,0.0,0.0,0.002,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.132,0.0,3.5,3.5,3.607,5.173,3.5,29.04.24 - 15:41
3,90,0.1,0.133,0.176,0.263,0.0,0.1,0.133,0.156,0.125,0.0,0.0,0.0,0.02,0.143,0.0,3.667,3.667,4.247,6.013,3.667,29.04.24 - 15:41
4,30,0.0,0.0,0.011,0.158,0.0,0.0,0.0,0.007,0.023,0.0,0.0,0.0,0.004,0.138,0.0,3.333,3.333,3.656,5.43,3.333,29.04.24 - 15:41
5,22,0.0,0.0,0.0,0.138,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.13,0.0,3.667,3.667,3.747,5.508,3.667,29.04.24 - 15:41
6,88,0.087,0.127,0.176,0.284,0.0,0.087,0.127,0.156,0.147,0.0,0.0,0.0,0.02,0.142,0.0,4.667,4.667,5.093,6.512,4.667,29.04.24 - 15:41
7,26,0.0,0.0,0.002,0.133,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.002,0.123,0.0,3.833,3.833,3.967,5.403,3.833,29.04.24 - 15:41
8,23,0.0,0.0,0.0,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.0,3.333,3.333,3.387,5.108,3.333,29.04.24 - 15:41
9,40,0.0,0.0,0.038,0.184,0.0,0.0,0.0,0.033,0.045,0.0,0.0,0.0,0.004,0.14,0.0,3.667,3.667,3.853,5.585,3.667,29.04.24 - 15:41
