instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,56,0.0,0.02,0.089,0.282,0.0,0.0,0.0,0.016,0.012,0.0,0.0,0.02,0.073,0.27,0.0,3.5,3.887,5.169,7.345,3.5,19.04.24 - 07:29
1,-1,0.167,0.187,0.279,0.424,0.167,0.167,0.187,0.224,0.168,0.167,0.0,0.0,0.056,0.257,0.0,3.333,3.94,4.771,7.0,3.333,19.04.24 - 07:29
2,42,0.0,0.0,0.073,0.276,0.0,0.0,0.0,0.013,0.01,0.0,0.0,0.0,0.062,0.268,0.0,4.167,4.167,5.14,7.322,4.167,19.04.24 - 07:29
3,39,0.0,0.0,0.059,0.256,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.056,0.253,0.0,3.667,3.667,4.76,7.117,3.667,19.04.24 - 07:29
4,49,0.0,0.0,0.104,0.296,0.0,0.0,0.0,0.042,0.032,0.0,0.0,0.0,0.064,0.267,0.0,3.5,4.417,5.549,7.668,3.5,19.04.24 - 07:29
5,31,0.0,0.0,0.021,0.226,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.018,0.223,0.0,3.333,3.333,3.893,6.483,3.333,19.04.24 - 07:29
6,50,0.0,0.0,0.114,0.307,0.0,0.0,0.0,0.016,0.012,0.0,0.0,0.0,0.1,0.297,0.0,4.0,4.62,5.829,7.813,4.0,19.04.24 - 07:29
7,-1,0.167,0.197,0.249,0.402,0.167,0.167,0.177,0.191,0.143,0.167,0.0,0.02,0.071,0.268,0.0,4.167,4.963,5.653,7.637,4.167,19.04.24 - 07:29
8,69,0.0,0.063,0.126,0.308,0.0,0.0,0.063,0.113,0.085,0.0,0.0,0.0,0.016,0.225,0.0,3.667,4.107,4.836,7.052,3.667,19.04.24 - 07:29
9,-1,0.167,0.223,0.301,0.445,0.167,0.167,0.203,0.164,0.123,0.167,0.0,0.033,0.162,0.342,0.0,4.573,5.747,6.996,8.687,4.333,19.04.24 - 07:29
