instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,60,0.0,0.033,0.081,0.215,0.0,0.0,0.033,0.078,0.073,0.0,0.0,0.0,0.004,0.152,0.0,3.667,3.667,4.058,5.832,3.667,29.04.24 - 09:38
1,52,0.0,0.007,0.081,0.234,0.0,0.0,0.007,0.071,0.072,0.0,0.0,0.0,0.013,0.165,0.0,3.333,3.333,3.8,5.762,3.333,29.04.24 - 09:38
2,32,0.0,0.0,0.016,0.175,0.0,0.0,0.0,0.002,0.012,0.0,0.0,0.0,0.016,0.17,0.0,3.333,3.333,3.907,5.908,3.333,29.04.24 - 09:38
3,40,0.0,0.0,0.045,0.2,0.0,0.0,0.0,0.011,0.015,0.0,0.0,0.0,0.036,0.19,0.0,4.333,4.333,5.0,6.713,4.333,29.04.24 - 09:38
4,22,0.0,0.0,0.0,0.163,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.153,0.0,3.5,3.5,3.5,5.368,3.5,29.04.24 - 09:38
5,28,0.0,0.0,0.007,0.162,0.0,0.0,0.0,0.002,0.012,0.0,0.0,0.0,0.004,0.152,0.0,4.5,4.5,4.633,6.485,4.5,29.04.24 - 09:38
6,34,0.0,0.0,0.031,0.187,0.0,0.0,0.0,0.007,0.018,0.0,0.0,0.0,0.024,0.173,0.0,3.167,3.167,3.862,5.803,3.167,29.04.24 - 09:38
7,63,0.0,0.043,0.098,0.243,0.0,0.0,0.043,0.098,0.093,0.0,0.0,0.0,0.0,0.155,0.0,4.167,4.167,4.364,6.332,4.167,29.04.24 - 09:38
8,21,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,4.333,4.333,4.333,6.005,4.333,29.04.24 - 09:38
9,49,0.0,0.0,0.058,0.203,0.0,0.0,0.0,0.053,0.057,0.0,0.0,0.0,0.004,0.152,0.0,3.833,3.833,4.158,5.95,3.833,29.04.24 - 09:38
