instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.156,0.156,0.156,0.233,0.167,0.156,0.156,0.156,0.119,0.167,0.0,0.0,0.0,0.114,0.0,4.911,4.911,4.911,6.256,4.667,22.05.24 - 17:24
1,46,0.011,0.111,0.13,0.221,0.0,0.0,0.078,0.104,0.097,0.0,0.011,0.033,0.026,0.131,0.0,4.756,5.006,4.926,6.047,4.5,22.05.24 - 17:24
2,-1,0.267,0.228,0.207,0.286,0.167,0.267,0.222,0.2,0.164,0.167,0.0,0.006,0.007,0.131,0.0,5.311,4.839,4.726,6.014,5.833,22.05.24 - 17:24
3,11,0.0,0.0,0.0,0.112,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.108,0.0,4.667,4.667,4.711,6.25,4.667,22.05.24 - 17:24
4,-1,0.167,0.167,0.167,0.243,0.167,0.156,0.156,0.156,0.136,0.167,0.011,0.011,0.011,0.108,0.0,3.967,3.967,3.996,5.233,3.833,22.05.24 - 17:24
5,46,0.011,0.083,0.107,0.197,0.0,0.011,0.083,0.107,0.094,0.0,0.0,0.0,0.0,0.103,0.0,4.856,5.128,5.256,6.392,4.833,22.05.24 - 17:24
6,-1,0.167,0.167,0.168,0.263,0.167,0.156,0.156,0.156,0.131,0.167,0.011,0.011,0.015,0.139,0.0,3.3,3.322,3.715,5.328,3.167,22.05.24 - 17:24
7,-1,0.311,0.311,0.311,0.369,0.333,0.3,0.3,0.3,0.258,0.333,0.011,0.011,0.011,0.114,0.0,4.533,4.533,4.622,5.967,4.0,22.05.24 - 17:24
8,-1,0.182,0.251,0.247,0.329,0.167,0.178,0.244,0.226,0.183,0.167,0.011,0.017,0.044,0.167,0.0,4.267,4.294,4.785,6.328,4.0,22.05.24 - 17:24
9,-1,0.144,0.144,0.144,0.219,0.167,0.144,0.144,0.144,0.122,0.167,0.0,0.0,0.0,0.097,0.0,4.4,4.4,4.4,5.589,4.0,22.05.24 - 17:24
