instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.198,0.259,0.407,0.167,0.167,0.167,0.133,0.1,0.167,0.0,0.07,0.164,0.337,0.0,4.88,5.887,7.084,8.63,4.0,19.04.24 - 07:19
1,-1,0.167,0.177,0.245,0.394,0.167,0.167,0.167,0.164,0.123,0.167,0.0,0.01,0.093,0.28,0.0,4.573,5.453,6.802,8.438,4.333,19.04.24 - 07:19
2,39,0.0,0.0,0.049,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.26,0.0,4.0,4.24,5.367,7.543,4.0,19.04.24 - 07:19
3,-1,0.167,0.173,0.247,0.397,0.167,0.167,0.167,0.167,0.125,0.167,0.0,0.01,0.102,0.288,0.0,3.667,4.55,5.913,7.817,3.667,19.04.24 - 07:19
4,-1,0.333,0.334,0.327,0.458,0.333,0.253,0.29,0.218,0.163,0.167,0.08,0.05,0.124,0.307,0.167,5.84,6.307,7.518,8.988,5.833,19.04.24 - 07:19
5,47,0.0,0.0,0.123,0.306,0.0,0.0,0.0,0.029,0.022,0.0,0.0,0.0,0.104,0.292,0.0,3.167,3.567,5.113,7.153,3.167,19.04.24 - 07:19
6,58,0.0,0.031,0.177,0.345,0.0,0.0,0.007,0.051,0.038,0.0,0.0,0.027,0.151,0.325,0.0,3.833,4.72,6.644,8.368,3.833,19.04.24 - 07:19
7,44,0.0,0.0,0.053,0.25,0.0,0.0,0.0,0.031,0.023,0.0,0.0,0.0,0.022,0.227,0.0,4.0,4.147,5.136,7.203,4.0,19.04.24 - 07:19
8,53,0.0,0.01,0.138,0.315,0.0,0.0,0.01,0.064,0.048,0.0,0.0,0.0,0.073,0.267,0.0,3.827,4.867,6.042,7.898,3.667,19.04.24 - 07:19
9,75,0.0,0.107,0.221,0.375,0.0,0.0,0.057,0.093,0.07,0.0,0.0,0.083,0.169,0.337,0.0,3.973,4.653,5.858,7.753,3.333,19.04.24 - 07:19
