instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,18,0.0,0.0,0.011,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.164,0.0,3.667,3.667,3.911,5.844,3.667,22.05.24 - 20:41
1,26,0.0,0.0,0.05,0.188,0.0,0.0,0.0,0.033,0.033,0.0,0.0,0.0,0.019,0.161,0.0,4.0,4.0,4.356,5.992,4.0,22.05.24 - 20:41
2,51,0.011,0.028,0.091,0.224,0.0,0.011,0.022,0.059,0.044,0.0,0.0,0.006,0.044,0.189,0.0,4.822,4.922,5.359,6.892,3.833,22.05.24 - 20:41
3,16,0.0,0.0,0.004,0.165,0.0,0.0,0.0,0.004,0.008,0.0,0.0,0.0,0.0,0.158,0.0,3.833,3.833,4.244,6.303,3.833,22.05.24 - 20:41
4,23,0.0,0.0,0.044,0.191,0.0,0.0,0.0,0.015,0.028,0.0,0.0,0.0,0.03,0.167,0.0,3.667,3.667,4.244,6.108,3.667,22.05.24 - 20:41
5,49,0.011,0.006,0.004,0.153,0.0,0.011,0.006,0.004,0.003,0.0,0.0,0.0,0.0,0.15,0.0,4.1,4.167,4.219,5.981,3.667,22.05.24 - 20:41
6,-1,0.178,0.178,0.174,0.297,0.167,0.144,0.144,0.13,0.103,0.167,0.033,0.033,0.044,0.197,0.0,4.6,4.533,4.667,6.467,3.333,22.05.24 - 20:41
7,15,0.0,0.0,0.0,0.157,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.156,0.0,3.333,3.333,3.822,5.783,3.333,22.05.24 - 20:41
8,36,0.0,0.07,0.136,0.271,0.0,0.0,0.039,0.081,0.061,0.0,0.0,0.044,0.074,0.225,0.0,4.5,5.55,6.3,7.717,4.5,22.05.24 - 20:41
9,16,0.0,0.0,0.004,0.147,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.004,0.139,0.0,3.667,3.667,4.248,6.061,3.667,22.05.24 - 20:41
