instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,30,0.0,0.0,0.089,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.264,0.0,3.667,3.911,5.211,7.139,3.667,22.05.24 - 13:04
1,26,0.0,0.0,0.063,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.236,0.0,3.833,3.833,4.567,6.597,3.833,22.05.24 - 13:04
2,55,0.111,0.171,0.207,0.35,0.0,0.111,0.15,0.111,0.083,0.0,0.0,0.05,0.122,0.286,0.0,4.233,5.606,6.67,8.264,3.833,22.05.24 - 13:04
3,29,0.0,0.0,0.097,0.27,0.0,0.0,0.0,0.037,0.028,0.0,0.0,0.0,0.067,0.247,0.0,3.5,4.167,6.081,7.806,3.5,22.05.24 - 13:04
4,44,0.0,0.15,0.209,0.351,0.0,0.0,0.078,0.096,0.072,0.0,0.0,0.072,0.13,0.292,0.0,4.2,5.033,6.022,7.8,3.667,22.05.24 - 13:04
5,22,0.0,0.0,0.048,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.225,0.0,3.833,3.833,4.548,6.653,3.833,22.05.24 - 13:04
6,-1,0.167,0.3,0.363,0.472,0.167,0.167,0.233,0.211,0.158,0.167,0.0,0.067,0.167,0.325,0.0,3.633,5.567,7.259,8.661,3.5,22.05.24 - 13:04
7,39,0.0,0.05,0.163,0.319,0.0,0.0,0.0,0.007,0.006,0.0,0.0,0.05,0.156,0.314,0.0,3.333,4.322,5.759,7.575,3.333,22.05.24 - 13:04
8,-1,0.322,0.353,0.397,0.489,0.333,0.289,0.283,0.219,0.164,0.333,0.033,0.089,0.2,0.342,0.0,6.444,6.794,8.0,9.244,6.667,22.05.24 - 13:04
9,25,0.0,0.0,0.044,0.222,0.0,0.0,0.0,0.007,0.006,0.0,0.0,0.0,0.037,0.217,0.0,3.667,4.339,5.526,7.4,3.667,22.05.24 - 13:04
