instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.417,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.142,0.0,3.333,3.333,3.896,5.562,3.333,29.04.24 - 13:30
1,-1,0.333,0.333,0.311,0.363,0.333,0.333,0.333,0.311,0.247,0.333,0.0,0.0,0.0,0.122,0.0,3.5,3.5,3.5,5.135,3.5,29.04.24 - 13:30
2,22,0.0,0.0,0.0,0.123,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.122,0.0,4.333,4.333,4.333,5.737,4.333,29.04.24 - 13:30
3,-1,0.333,0.333,0.333,0.388,0.333,0.333,0.333,0.333,0.26,0.333,0.0,0.0,0.0,0.128,0.0,3.667,3.667,3.667,5.168,3.667,29.04.24 - 13:30
4,-1,0.333,0.333,0.333,0.384,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.107,0.0,5.333,5.333,5.333,6.457,5.333,29.04.24 - 13:30
5,-1,0.333,0.333,0.333,0.382,0.333,0.333,0.333,0.333,0.26,0.333,0.0,0.0,0.0,0.122,0.0,4.333,4.333,4.467,5.917,4.333,29.04.24 - 13:30
6,-1,0.167,0.167,0.167,0.259,0.167,0.167,0.167,0.167,0.145,0.167,0.0,0.0,0.0,0.122,0.0,4.333,4.333,4.467,5.99,4.333,29.04.24 - 13:30
7,-1,0.167,0.167,0.167,0.255,0.167,0.167,0.167,0.167,0.133,0.167,0.0,0.0,0.0,0.123,0.0,4.0,4.0,4.0,5.523,4.0,29.04.24 - 13:30
8,-1,0.333,0.333,0.326,0.371,0.333,0.333,0.333,0.32,0.253,0.333,0.0,0.0,0.013,0.125,0.0,4.667,4.667,5.011,6.353,4.667,29.04.24 - 13:30
9,-1,0.333,0.333,0.331,0.368,0.333,0.333,0.333,0.331,0.262,0.333,0.0,0.0,0.0,0.107,0.0,4.833,4.833,4.831,6.08,4.833,29.04.24 - 13:30
