instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,37,0.0,0.039,0.144,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.144,0.317,0.0,3.667,4.667,5.989,7.856,3.667,22.05.24 - 16:35
1,31,0.0,0.006,0.1,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.1,0.281,0.0,3.833,3.9,4.993,7.117,3.833,22.05.24 - 16:35
2,-1,0.21,0.214,0.235,0.385,0.167,0.178,0.15,0.1,0.075,0.167,0.078,0.122,0.174,0.339,0.0,6.544,7.067,7.856,9.214,3.833,22.05.24 - 16:35
3,33,0.0,0.033,0.164,0.331,0.0,0.0,0.017,0.037,0.028,0.0,0.0,0.017,0.133,0.308,0.0,4.033,5.133,7.159,8.669,3.5,22.05.24 - 16:35
4,37,0.0,0.047,0.146,0.315,0.0,0.0,0.006,0.004,0.003,0.0,0.0,0.044,0.144,0.314,0.0,5.0,5.794,6.693,8.408,3.667,22.05.24 - 16:35
5,26,0.0,0.0,0.081,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.267,0.0,3.833,3.956,5.067,7.214,3.833,22.05.24 - 16:35
6,-1,0.567,0.455,0.46,0.556,0.5,0.333,0.267,0.2,0.15,0.333,0.233,0.194,0.278,0.419,0.167,8.178,8.6,9.407,10.339,8.167,22.05.24 - 16:35
7,28,0.0,0.0,0.119,0.294,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.115,0.292,0.0,3.633,4.872,6.585,8.272,3.5,22.05.24 - 16:35
8,-1,0.393,0.365,0.399,0.505,0.402,0.333,0.267,0.178,0.133,0.333,0.144,0.15,0.256,0.397,0.167,7.422,8.211,9.081,10.106,6.333,22.05.24 - 16:35
9,32,0.0,0.011,0.085,0.269,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.011,0.081,0.267,0.0,4.4,5.483,6.422,8.217,3.667,22.05.24 - 16:35
