instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,35,0.0,0.028,0.122,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.122,0.325,0.0,3.667,4.278,5.674,7.856,3.667,22.05.24 - 14:33
1,32,0.0,0.011,0.115,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.115,0.319,0.0,3.833,3.967,5.174,7.497,3.833,22.05.24 - 14:33
2,46,0.011,0.091,0.194,0.379,0.0,0.0,0.006,0.004,0.003,0.0,0.011,0.089,0.193,0.378,0.0,5.344,6.194,7.485,9.181,4.0,22.05.24 - 14:33
3,37,0.0,0.039,0.133,0.333,0.0,0.0,0.028,0.03,0.022,0.0,0.0,0.011,0.104,0.311,0.0,3.967,5.567,7.207,8.956,3.833,22.05.24 - 14:33
4,39,0.0,0.067,0.148,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.148,0.344,0.0,4.733,5.6,6.644,8.6,3.667,22.05.24 - 14:33
5,28,0.0,0.0,0.1,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.308,0.0,4.0,4.183,5.485,7.747,4.0,22.05.24 - 14:33
6,34,0.0,0.039,0.201,0.384,0.0,0.0,0.022,0.026,0.019,0.0,0.0,0.017,0.181,0.369,0.0,3.833,4.433,6.741,8.606,3.833,22.05.24 - 14:33
7,44,0.0,0.094,0.193,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.193,0.378,0.0,3.867,4.906,6.03,8.122,3.333,22.05.24 - 14:33
8,-1,0.3,0.36,0.407,0.538,0.167,0.222,0.211,0.141,0.106,0.167,0.078,0.156,0.27,0.436,0.0,6.367,7.15,8.367,9.825,6.333,22.05.24 - 14:33
9,23,0.0,0.0,0.067,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.283,0.0,4.156,4.961,6.037,8.161,3.667,22.05.24 - 14:33
