instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.296,0.356,0.333,0.333,0.333,0.296,0.222,0.333,0.0,0.0,0.0,0.133,0.0,5.167,5.167,5.304,6.789,5.167,22.05.24 - 17:23
1,-1,0.333,0.333,0.333,0.385,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.128,0.0,5.0,5.0,5.0,6.344,5.0,22.05.24 - 17:23
2,-1,0.167,0.167,0.171,0.268,0.167,0.167,0.167,0.167,0.133,0.167,0.0,0.0,0.011,0.144,0.0,3.833,3.833,4.1,5.661,3.833,22.05.24 - 17:23
3,-1,0.167,0.161,0.126,0.237,0.167,0.167,0.161,0.126,0.114,0.167,0.0,0.0,0.0,0.128,0.0,5.0,4.994,5.119,6.722,5.0,22.05.24 - 17:23
4,-1,0.333,0.333,0.315,0.364,0.333,0.333,0.333,0.315,0.253,0.333,0.0,0.0,0.0,0.111,0.0,4.0,4.0,4.0,5.322,4.0,22.05.24 - 17:23
5,-1,0.333,0.333,0.333,0.381,0.333,0.333,0.333,0.333,0.264,0.333,0.0,0.0,0.0,0.117,0.0,5.667,5.667,5.619,6.842,5.667,22.05.24 - 17:23
6,-1,0.167,0.167,0.167,0.271,0.167,0.167,0.167,0.167,0.128,0.167,0.0,0.0,0.0,0.144,0.0,3.333,3.333,3.422,5.278,3.333,22.05.24 - 17:23
7,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.111,0.0,4.333,4.333,4.6,6.044,4.333,22.05.24 - 17:23
8,-1,0.333,0.333,0.322,0.38,0.333,0.333,0.333,0.319,0.247,0.333,0.0,0.0,0.007,0.139,0.0,3.833,3.833,4.144,5.928,3.833,22.05.24 - 17:23
9,-1,0.333,0.333,0.304,0.347,0.333,0.333,0.333,0.304,0.236,0.333,0.0,0.0,0.0,0.111,0.0,4.0,4.0,4.0,5.5,4.0,22.05.24 - 17:23
