instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.47,0.576,0.682,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.47,0.576,0.682,0.333,8.7,10.02,10.931,11.948,7.5,19.04.24 - 05:39
1,-1,0.333,0.487,0.587,0.69,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.487,0.587,0.69,0.333,10.267,10.633,11.436,12.327,9.167,19.04.24 - 05:39
2,-1,0.473,0.49,0.584,0.688,0.333,0.0,0.0,0.0,0.0,0.0,0.473,0.49,0.584,0.688,0.333,8.92,9.2,10.389,11.542,7.0,19.04.24 - 05:39
3,-1,0.36,0.43,0.544,0.658,0.167,0.0,0.0,0.0,0.0,0.0,0.36,0.43,0.544,0.658,0.167,8.36,9.48,10.576,11.682,7.333,19.04.24 - 05:39
4,-1,0.307,0.35,0.496,0.622,0.167,0.0,0.0,0.0,0.0,0.0,0.307,0.35,0.496,0.622,0.167,8.813,9.913,10.984,11.988,6.833,19.04.24 - 05:39
5,-1,0.333,0.41,0.536,0.652,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.41,0.536,0.652,0.333,7.0,8.64,9.973,11.23,7.0,19.04.24 - 05:39
6,-1,0.407,0.457,0.567,0.675,0.167,0.0,0.0,0.0,0.0,0.0,0.407,0.457,0.567,0.675,0.167,10.433,10.837,11.464,12.348,9.333,19.04.24 - 05:39
7,-1,0.46,0.48,0.582,0.687,0.333,0.0,0.0,0.0,0.0,0.0,0.46,0.48,0.582,0.687,0.333,10.973,11.233,11.713,12.535,10.0,19.04.24 - 05:39
8,-1,0.24,0.367,0.507,0.63,0.167,0.0,0.0,0.0,0.0,0.0,0.24,0.367,0.507,0.63,0.167,6.547,8.347,9.873,11.155,5.667,19.04.24 - 05:39
9,-1,0.24,0.4,0.529,0.647,0.167,0.0,0.0,0.0,0.0,0.0,0.24,0.4,0.529,0.647,0.167,6.04,8.16,9.722,11.042,5.0,19.04.24 - 05:39
