instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,51,0.0,0.003,0.081,0.227,0.0,0.0,0.003,0.058,0.047,0.0,0.0,0.0,0.047,0.2,0.0,3.833,3.833,4.88,6.753,3.833,29.04.24 - 13:01
1,29,0.0,0.0,0.009,0.186,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.009,0.183,0.0,3.667,3.667,3.962,6.023,3.667,29.04.24 - 13:01
2,-1,0.333,0.333,0.322,0.397,0.333,0.333,0.333,0.318,0.24,0.333,0.0,0.0,0.004,0.158,0.0,5.133,5.053,5.198,6.82,6.333,29.04.24 - 13:01
3,40,0.0,0.0,0.056,0.223,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.044,0.215,0.0,3.5,3.5,4.367,6.417,3.5,29.04.24 - 13:01
4,-1,0.36,0.367,0.356,0.45,0.333,0.333,0.333,0.3,0.225,0.333,0.027,0.033,0.06,0.228,0.0,4.093,4.34,5.242,7.035,3.667,29.04.24 - 13:01
5,39,0.0,0.0,0.044,0.2,0.0,0.0,0.0,0.013,0.012,0.0,0.0,0.0,0.031,0.188,0.0,4.333,4.333,4.987,6.822,4.333,29.04.24 - 13:01
6,96,0.027,0.03,0.062,0.219,0.0,0.027,0.03,0.031,0.027,0.0,0.0,0.0,0.031,0.193,0.0,3.873,3.92,4.409,6.185,3.5,29.04.24 - 13:01
7,-1,0.033,0.04,0.113,0.257,0.167,0.033,0.03,0.02,0.015,0.167,0.0,0.01,0.093,0.242,0.0,4.133,4.253,5.178,6.96,6.0,29.04.24 - 13:01
8,30,0.0,0.0,0.011,0.162,0.0,0.0,0.0,0.002,0.003,0.0,0.0,0.0,0.009,0.158,0.0,3.833,3.833,4.24,6.233,3.833,29.04.24 - 13:01
9,-1,0.318,0.285,0.27,0.377,0.333,0.26,0.213,0.18,0.135,0.333,0.093,0.13,0.136,0.277,0.0,4.36,4.773,5.144,6.912,3.167,29.04.24 - 13:01
