instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,28,0.0,0.0,0.07,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.25,0.0,3.667,3.789,5.026,7.006,3.667,22.05.24 - 19:05
1,24,0.0,0.0,0.052,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.228,0.0,3.833,3.833,4.437,6.511,3.833,22.05.24 - 19:05
2,59,0.156,0.195,0.222,0.361,0.0,0.156,0.183,0.148,0.111,0.0,0.0,0.028,0.1,0.269,0.0,3.833,5.267,6.367,8.036,3.833,22.05.24 - 19:05
3,27,0.0,0.0,0.082,0.259,0.0,0.0,0.0,0.041,0.031,0.0,0.0,0.0,0.048,0.233,0.0,3.5,4.033,5.641,7.483,3.5,22.05.24 - 19:05
4,46,0.011,0.144,0.203,0.344,0.0,0.011,0.089,0.115,0.086,0.0,0.0,0.056,0.104,0.269,0.0,3.933,4.8,5.744,7.594,3.667,22.05.24 - 19:05
5,20,0.0,0.0,0.037,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.217,0.0,3.833,3.833,4.467,6.581,3.833,22.05.24 - 19:05
6,-1,0.167,0.256,0.324,0.443,0.167,0.167,0.211,0.215,0.161,0.167,0.0,0.044,0.122,0.292,0.0,3.5,4.9,6.6,8.167,3.5,22.05.24 - 19:05
7,38,0.0,0.044,0.135,0.293,0.0,0.0,0.0,0.019,0.014,0.0,0.0,0.044,0.119,0.281,0.0,3.333,4.133,5.444,7.286,3.333,22.05.24 - 19:05
8,-1,0.298,0.335,0.382,0.478,0.167,0.289,0.278,0.226,0.169,0.167,0.022,0.067,0.178,0.325,0.0,6.456,6.472,7.6,8.947,6.333,22.05.24 - 19:05
9,25,0.0,0.0,0.041,0.219,0.0,0.0,0.0,0.015,0.011,0.0,0.0,0.0,0.026,0.208,0.0,3.667,4.217,5.356,7.247,3.667,22.05.24 - 19:05
