instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.38,0.45,0.593,0.695,0.333,0.0,0.0,0.0,0.0,0.0,0.38,0.45,0.593,0.695,0.333,8.227,9.717,11.167,12.125,7.667,19.04.24 - 07:00
1,-1,0.493,0.577,0.671,0.753,0.5,0.0,0.0,0.0,0.0,0.0,0.493,0.577,0.671,0.753,0.5,9.88,10.44,11.651,12.488,9.0,19.04.24 - 07:00
2,-1,0.447,0.473,0.604,0.703,0.333,0.0,0.0,0.0,0.0,0.0,0.447,0.473,0.604,0.703,0.333,9.667,10.107,11.4,12.3,9.667,19.04.24 - 07:00
3,-1,0.487,0.493,0.618,0.713,0.5,0.0,0.0,0.0,0.0,0.0,0.487,0.493,0.618,0.713,0.5,10.6,11.003,11.989,12.742,9.5,19.04.24 - 07:00
4,-1,0.333,0.353,0.524,0.643,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.353,0.524,0.643,0.333,8.82,9.953,11.3,12.225,8.5,19.04.24 - 07:00
5,-1,0.333,0.357,0.527,0.645,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.357,0.527,0.645,0.333,9.08,9.63,11.024,12.018,7.833,19.04.24 - 07:00
6,-1,0.333,0.417,0.567,0.675,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.417,0.567,0.675,0.333,7.833,9.667,11.044,12.033,7.833,19.04.24 - 07:00
7,-1,0.333,0.427,0.582,0.687,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.427,0.582,0.687,0.333,8.613,9.973,11.244,12.183,8.0,19.04.24 - 07:00
8,-1,0.333,0.373,0.547,0.66,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.373,0.547,0.66,0.333,7.0,7.68,9.716,11.037,7.0,19.04.24 - 07:00
9,-1,0.333,0.437,0.596,0.697,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.437,0.596,0.697,0.333,7.167,8.447,10.298,11.473,7.167,19.04.24 - 07:00
