instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.274,0.358,0.333,0.333,0.333,0.267,0.2,0.333,0.0,0.0,0.007,0.158,0.0,5.0,5.0,5.411,6.919,5.0,22.05.24 - 20:44
1,-1,0.333,0.333,0.327,0.389,0.333,0.333,0.333,0.322,0.253,0.333,0.0,0.0,0.011,0.147,0.0,5.0,5.0,5.122,6.561,5.0,22.05.24 - 20:44
2,-1,0.167,0.167,0.176,0.28,0.167,0.167,0.167,0.167,0.128,0.167,0.0,0.0,0.022,0.164,0.0,3.833,3.833,4.189,5.828,3.833,22.05.24 - 20:44
3,-1,0.333,0.333,0.306,0.388,0.333,0.333,0.333,0.296,0.233,0.333,0.0,0.0,0.022,0.169,0.0,4.5,4.5,4.863,6.586,4.5,22.05.24 - 20:44
4,-1,0.333,0.333,0.322,0.381,0.333,0.333,0.333,0.322,0.253,0.333,0.0,0.0,0.0,0.128,0.0,4.0,4.0,4.0,5.519,4.0,22.05.24 - 20:44
5,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.256,0.333,0.0,0.0,0.0,0.133,0.0,5.667,5.667,5.659,7.05,5.667,22.05.24 - 20:44
6,-1,0.333,0.289,0.248,0.347,0.333,0.333,0.289,0.237,0.183,0.333,0.0,0.0,0.011,0.167,0.0,3.0,3.0,3.311,5.3,3.0,22.05.24 - 20:44
7,-1,0.333,0.333,0.333,0.4,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.128,0.0,4.333,4.333,4.778,6.317,4.333,22.05.24 - 20:44
8,-1,0.333,0.333,0.329,0.395,0.333,0.333,0.333,0.326,0.247,0.333,0.0,0.0,0.007,0.153,0.0,3.833,3.833,4.233,5.983,3.833,22.05.24 - 20:44
9,-1,0.333,0.333,0.322,0.369,0.333,0.333,0.333,0.322,0.244,0.333,0.0,0.0,0.0,0.125,0.0,4.0,4.0,4.0,5.711,4.0,22.05.24 - 20:44
