instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,58,0.022,0.022,0.022,0.15,0.0,0.011,0.011,0.011,0.008,0.0,0.011,0.011,0.011,0.142,0.0,4.344,4.239,4.215,5.878,3.667,22.05.24 - 10:48
1,57,0.022,0.017,0.019,0.152,0.0,0.0,0.0,0.004,0.019,0.0,0.022,0.017,0.015,0.139,0.0,4.067,4.044,4.041,5.569,3.667,22.05.24 - 10:48
2,59,0.044,0.039,0.082,0.2,0.0,0.033,0.028,0.063,0.058,0.0,0.011,0.011,0.026,0.153,0.0,4.844,4.8,5.304,6.672,4.0,22.05.24 - 10:48
3,58,0.033,0.022,0.03,0.168,0.0,0.033,0.022,0.026,0.036,0.0,0.0,0.0,0.004,0.133,0.0,4.444,4.389,4.5,6.244,3.667,22.05.24 - 10:48
4,54,0.022,0.028,0.068,0.195,0.0,0.011,0.011,0.03,0.056,0.0,0.011,0.017,0.041,0.144,0.0,3.978,3.917,4.426,5.922,3.167,22.05.24 - 10:48
5,46,0.011,0.011,0.011,0.128,0.0,0.011,0.006,0.007,0.006,0.0,0.0,0.006,0.004,0.122,0.0,3.989,4.183,4.23,5.681,3.667,22.05.24 - 10:48
6,57,0.078,0.144,0.168,0.279,0.0,0.067,0.117,0.133,0.117,0.0,0.011,0.028,0.041,0.172,0.0,5.7,5.739,5.622,7.008,4.0,22.05.24 - 10:48
7,51,0.022,0.022,0.026,0.166,0.0,0.011,0.011,0.011,0.031,0.0,0.011,0.011,0.015,0.139,0.0,3.433,3.817,4.304,5.903,3.167,22.05.24 - 10:48
8,54,0.033,0.017,0.096,0.234,0.0,0.022,0.011,0.059,0.058,0.0,0.011,0.006,0.037,0.181,0.0,4.978,4.661,5.552,7.064,4.167,22.05.24 - 10:48
9,50,0.011,0.006,0.007,0.128,0.0,0.011,0.006,0.007,0.011,0.0,0.0,0.0,0.0,0.117,0.0,4.344,4.139,4.456,6.039,5.667,22.05.24 - 10:48
