instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,58,0.089,0.061,0.052,0.15,0.0,0.044,0.033,0.03,0.022,0.0,0.044,0.028,0.022,0.128,0.0,4.8,4.639,4.626,6.003,3.667,22.05.24 - 12:53
1,57,0.089,0.061,0.048,0.146,0.0,0.056,0.033,0.022,0.028,0.0,0.033,0.028,0.026,0.125,0.0,4.9,4.617,4.481,5.608,5.667,22.05.24 - 12:53
2,55,0.067,0.067,0.124,0.215,0.0,0.033,0.033,0.089,0.081,0.0,0.033,0.033,0.037,0.144,0.0,5.044,5.011,5.496,6.703,4.0,22.05.24 - 12:53
3,56,0.078,0.067,0.059,0.169,0.0,0.056,0.05,0.041,0.053,0.0,0.022,0.017,0.019,0.119,0.0,4.867,4.756,4.722,6.225,4.0,22.05.24 - 12:53
4,56,0.033,0.033,0.064,0.176,0.0,0.022,0.028,0.033,0.058,0.0,0.011,0.006,0.033,0.122,0.0,4.3,4.533,4.741,5.961,3.667,22.05.24 - 12:53
5,57,0.078,0.056,0.048,0.136,0.0,0.044,0.028,0.022,0.022,0.0,0.033,0.028,0.026,0.114,0.0,4.611,4.456,4.474,5.633,3.5,22.05.24 - 12:53
6,-1,0.067,0.072,0.126,0.23,0.167,0.033,0.044,0.081,0.083,0.167,0.033,0.028,0.044,0.15,0.0,4.344,4.683,5.241,6.461,5.667,22.05.24 - 12:53
7,54,0.056,0.056,0.052,0.166,0.0,0.022,0.028,0.022,0.042,0.0,0.033,0.028,0.03,0.128,0.0,4.044,4.2,4.478,5.914,5.167,22.05.24 - 12:53
8,59,0.056,0.05,0.114,0.235,0.0,0.033,0.033,0.07,0.078,0.0,0.022,0.017,0.048,0.167,0.0,5.122,5.178,5.537,6.928,4.333,22.05.24 - 12:53
9,49,0.044,0.028,0.019,0.122,0.0,0.022,0.017,0.011,0.022,0.0,0.022,0.011,0.007,0.1,0.0,4.633,4.55,4.637,5.997,5.667,22.05.24 - 12:53
