instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.302,0.397,0.333,0.333,0.333,0.267,0.2,0.333,0.0,0.0,0.036,0.197,0.0,6.153,6.41,7.009,8.303,4.833,29.04.24 - 11:32
1,-1,0.333,0.253,0.256,0.368,0.333,0.333,0.253,0.178,0.133,0.333,0.0,0.0,0.078,0.235,0.0,3.833,3.727,4.771,6.648,3.833,29.04.24 - 11:32
2,-1,0.167,0.153,0.162,0.292,0.167,0.167,0.153,0.102,0.077,0.167,0.0,0.0,0.06,0.215,0.0,3.5,3.66,4.736,6.602,3.5,29.04.24 - 11:32
3,-1,0.333,0.333,0.33,0.422,0.333,0.333,0.333,0.284,0.213,0.333,0.0,0.0,0.062,0.222,0.0,5.0,5.0,6.184,7.84,5.0,29.04.24 - 11:32
4,-1,0.167,0.163,0.129,0.268,0.167,0.167,0.163,0.109,0.082,0.167,0.0,0.0,0.02,0.187,0.0,4.833,5.07,5.842,7.378,4.833,29.04.24 - 11:32
5,-1,0.333,0.277,0.285,0.385,0.333,0.333,0.243,0.162,0.122,0.333,0.0,0.043,0.129,0.268,0.0,4.667,5.467,6.533,7.923,4.667,29.04.24 - 11:32
6,-1,0.167,0.167,0.169,0.297,0.167,0.167,0.14,0.093,0.07,0.167,0.0,0.027,0.076,0.227,0.0,4.167,4.487,5.287,6.955,4.167,29.04.24 - 11:32
7,48,0.0,0.0,0.1,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.258,0.0,3.667,3.667,4.884,6.713,3.667,29.04.24 - 11:32
8,-1,0.333,0.322,0.332,0.432,0.333,0.333,0.3,0.2,0.15,0.333,0.0,0.033,0.14,0.288,0.0,4.0,4.833,5.953,7.508,4.0,29.04.24 - 11:32
9,39,0.0,0.0,0.056,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.212,0.0,3.5,3.5,4.553,6.472,3.5,29.04.24 - 11:33
