instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,23,0.0,0.0,0.03,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.206,0.0,3.667,3.667,4.359,6.367,3.667,22.05.24 - 19:45
1,21,0.0,0.0,0.03,0.196,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.03,0.194,0.0,4.167,4.167,4.552,6.408,4.167,22.05.24 - 19:45
2,48,0.033,0.106,0.156,0.289,0.0,0.033,0.106,0.111,0.083,0.0,0.0,0.0,0.067,0.222,0.0,4.678,4.922,5.541,7.233,3.833,22.05.24 - 19:45
3,20,0.0,0.0,0.029,0.206,0.0,0.0,0.0,0.026,0.022,0.0,0.0,0.0,0.007,0.189,0.0,3.5,3.567,4.663,6.692,3.5,22.05.24 - 19:45
4,42,0.0,0.078,0.163,0.306,0.0,0.0,0.067,0.119,0.094,0.0,0.0,0.011,0.044,0.211,0.0,3.667,4.2,4.893,6.789,3.667,22.05.24 - 19:45
5,28,0.0,0.0,0.019,0.186,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.015,0.183,0.0,3.667,3.733,4.2,6.175,3.667,22.05.24 - 19:45
6,-1,0.189,0.194,0.219,0.355,0.167,0.189,0.194,0.167,0.128,0.167,0.0,0.0,0.059,0.233,0.0,3.9,4.683,5.604,7.353,3.167,22.05.24 - 19:45
7,18,0.0,0.0,0.011,0.187,0.0,0.0,0.0,0.004,0.006,0.0,0.0,0.0,0.007,0.183,0.0,3.333,3.333,4.263,6.342,3.333,22.05.24 - 19:45
8,-1,0.333,0.314,0.312,0.412,0.333,0.333,0.3,0.248,0.186,0.333,0.0,0.033,0.085,0.242,0.0,4.756,5.517,6.511,7.983,3.833,22.05.24 - 19:45
9,20,0.0,0.0,0.019,0.181,0.0,0.0,0.0,0.004,0.006,0.0,0.0,0.0,0.015,0.175,0.0,3.667,3.85,4.756,6.644,3.667,22.05.24 - 19:45
