instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,45,0.0,0.0,0.058,0.218,0.0,0.0,0.0,0.007,0.008,0.0,0.0,0.0,0.056,0.215,0.0,3.5,3.5,4.244,6.092,3.5,29.04.24 - 12:47
1,-1,0.333,0.333,0.321,0.401,0.333,0.333,0.333,0.302,0.227,0.333,0.0,0.0,0.029,0.182,0.0,5.167,5.167,5.731,7.432,5.167,29.04.24 - 12:47
2,-1,0.167,0.157,0.176,0.3,0.167,0.167,0.157,0.104,0.078,0.167,0.0,0.0,0.071,0.222,0.0,4.0,4.12,5.004,6.742,4.0,29.04.24 - 12:47
3,-1,0.333,0.333,0.327,0.404,0.333,0.333,0.333,0.309,0.232,0.333,0.0,0.0,0.022,0.175,0.0,4.0,4.0,4.48,6.302,4.0,29.04.24 - 12:47
4,-1,0.333,0.333,0.323,0.429,0.333,0.333,0.333,0.293,0.22,0.333,0.0,0.0,0.04,0.217,0.0,4.0,4.0,4.48,6.423,4.0,29.04.24 - 12:47
5,-1,0.167,0.15,0.102,0.232,0.167,0.167,0.15,0.1,0.075,0.167,0.0,0.0,0.002,0.157,0.0,4.5,4.5,4.76,6.578,4.5,29.04.24 - 12:47
6,29,0.0,0.0,0.009,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.16,0.0,3.333,3.333,3.573,5.533,3.333,29.04.24 - 12:47
7,26,0.0,0.0,0.004,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.163,0.0,3.667,3.667,4.144,6.008,3.667,29.04.24 - 12:47
8,-1,0.333,0.333,0.281,0.37,0.333,0.333,0.333,0.28,0.212,0.333,0.0,0.0,0.002,0.16,0.0,4.333,4.333,4.436,6.197,4.333,29.04.24 - 12:47
9,-1,0.333,0.333,0.317,0.398,0.333,0.333,0.333,0.291,0.218,0.333,0.0,0.0,0.038,0.188,0.0,3.667,3.667,4.162,6.088,3.667,29.04.24 - 12:47
