instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.356,0.389,0.385,0.452,0.167,0.244,0.278,0.274,0.211,0.167,0.111,0.111,0.111,0.244,0.0,6.478,7.383,7.719,8.744,4.333,22.05.24 - 20:44
1,-1,0.433,0.411,0.385,0.444,0.333,0.311,0.294,0.27,0.208,0.333,0.122,0.117,0.115,0.236,0.0,7.156,7.067,6.852,7.922,6.833,22.05.24 - 20:44
2,-1,0.244,0.261,0.296,0.391,0.333,0.122,0.144,0.156,0.122,0.167,0.122,0.117,0.144,0.275,0.167,6.044,6.256,6.841,8.233,6.667,22.05.24 - 20:44
3,59,0.278,0.25,0.299,0.399,0.0,0.144,0.128,0.167,0.142,0.0,0.133,0.122,0.137,0.264,0.0,5.878,5.728,6.726,8.081,4.333,22.05.24 - 20:44
4,-1,0.367,0.35,0.373,0.442,0.167,0.244,0.233,0.241,0.2,0.167,0.122,0.117,0.137,0.25,0.0,6.367,6.106,6.693,7.928,4.5,22.05.24 - 20:44
5,-1,0.444,0.439,0.43,0.473,0.333,0.333,0.333,0.322,0.256,0.333,0.111,0.106,0.107,0.219,0.0,8.311,8.306,8.137,8.997,7.5,22.05.24 - 20:44
6,-1,0.244,0.244,0.299,0.396,0.167,0.178,0.156,0.167,0.142,0.167,0.067,0.089,0.137,0.264,0.0,6.489,6.333,7.178,8.378,6.0,22.05.24 - 20:44
7,-1,0.411,0.467,0.478,0.526,0.167,0.233,0.278,0.296,0.236,0.167,0.178,0.189,0.181,0.294,0.0,7.767,7.556,7.467,8.506,7.0,22.05.24 - 20:44
8,58,0.233,0.324,0.385,0.45,0.0,0.122,0.178,0.222,0.167,0.0,0.111,0.156,0.174,0.292,0.0,6.678,7.278,7.637,8.864,5.0,22.05.24 - 20:44
9,-1,0.333,0.389,0.393,0.442,0.167,0.222,0.25,0.267,0.217,0.167,0.111,0.139,0.126,0.225,0.0,6.778,7.183,7.144,8.242,4.667,22.05.24 - 20:44
