instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.375,0.333,0.333,0.333,0.333,0.292,0.333,0.0,0.0,0.0,0.083,0.0,4.647,4.573,4.549,5.647,6.333,29.04.24 - 14:32
1,-1,0.333,0.333,0.333,0.381,0.333,0.333,0.333,0.333,0.288,0.333,0.0,0.0,0.0,0.1,0.0,4.74,4.453,4.358,5.573,6.0,29.04.24 - 14:32
2,-1,0.333,0.333,0.322,0.354,0.333,0.333,0.333,0.322,0.255,0.333,0.0,0.0,0.0,0.102,0.0,5.293,4.813,4.644,5.788,6.333,29.04.24 - 14:32
3,-1,0.327,0.33,0.331,0.381,0.333,0.327,0.33,0.331,0.28,0.333,0.0,0.0,0.0,0.107,0.0,4.207,4.187,4.253,5.6,6.167,29.04.24 - 14:32
4,-1,0.167,0.167,0.164,0.238,0.167,0.167,0.167,0.164,0.127,0.167,0.0,0.0,0.0,0.113,0.0,4.567,4.367,4.387,5.727,4.167,29.04.24 - 14:32
5,-1,0.333,0.333,0.333,0.391,0.333,0.333,0.333,0.333,0.295,0.333,0.0,0.0,0.0,0.105,0.0,4.333,4.333,4.333,5.605,4.333,29.04.24 - 14:32
6,-1,0.333,0.333,0.333,0.37,0.333,0.333,0.333,0.333,0.268,0.333,0.0,0.0,0.0,0.102,0.0,5.033,4.683,4.567,5.823,4.167,29.04.24 - 14:32
7,-1,0.333,0.333,0.333,0.378,0.333,0.333,0.333,0.333,0.288,0.333,0.0,0.0,0.0,0.097,0.0,5.807,5.487,5.369,6.463,5.167,29.04.24 - 14:32
8,-1,0.333,0.333,0.333,0.368,0.333,0.333,0.333,0.333,0.262,0.333,0.0,0.0,0.0,0.107,0.0,4.347,3.84,3.671,4.993,5.667,29.04.24 - 14:32
9,-1,0.333,0.333,0.326,0.371,0.333,0.333,0.333,0.324,0.262,0.333,0.0,0.0,0.004,0.12,0.0,3.68,3.423,3.444,4.942,3.333,29.04.24 - 14:32
