instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,32,0.0,0.011,0.1,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.1,0.272,0.0,3.667,4.033,5.385,7.269,3.667,22.05.24 - 18:08
1,26,0.0,0.0,0.067,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.239,0.0,3.833,3.833,4.607,6.628,3.833,22.05.24 - 18:08
2,59,0.156,0.197,0.219,0.362,0.0,0.156,0.167,0.119,0.089,0.0,0.0,0.072,0.133,0.297,0.0,4.511,5.894,6.907,8.442,3.833,22.05.24 - 18:08
3,30,0.0,0.0,0.122,0.288,0.0,0.0,0.0,0.041,0.031,0.0,0.0,0.0,0.085,0.261,0.0,3.5,4.433,6.293,7.964,3.5,22.05.24 - 18:08
4,46,0.011,0.1,0.175,0.326,0.0,0.011,0.089,0.1,0.075,0.0,0.0,0.011,0.093,0.264,0.0,3.933,4.95,6.078,7.842,3.667,22.05.24 - 18:08
5,22,0.0,0.0,0.052,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.228,0.0,3.833,3.833,4.633,6.717,3.833,22.05.24 - 18:08
6,-1,0.167,0.35,0.385,0.489,0.167,0.167,0.25,0.215,0.161,0.167,0.0,0.1,0.185,0.339,0.0,4.3,6.2,7.744,9.025,3.5,22.05.24 - 18:08
7,40,0.0,0.056,0.152,0.311,0.0,0.0,0.0,0.007,0.006,0.0,0.0,0.056,0.144,0.306,0.0,3.5,4.5,5.996,7.753,3.5,22.05.24 - 18:08
8,-1,0.378,0.411,0.432,0.516,0.333,0.267,0.283,0.211,0.158,0.333,0.111,0.15,0.241,0.372,0.0,6.389,6.761,8.056,9.286,6.667,22.05.24 - 18:08
9,27,0.0,0.0,0.056,0.231,0.0,0.0,0.0,0.007,0.006,0.0,0.0,0.0,0.048,0.225,0.0,3.667,4.594,5.696,7.528,3.667,22.05.24 - 18:08
