instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.214,0.2,0.231,0.336,0.236,0.28,0.223,0.233,0.19,0.333,0.0,0.01,0.029,0.178,0.0,4.0,4.24,4.936,6.542,4.0,29.04.24 - 06:29
1,24,0.0,0.0,0.0,0.162,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.148,0.0,3.833,3.833,4.209,6.162,3.833,29.04.24 - 06:29
2,-1,0.173,0.17,0.176,0.298,0.333,0.173,0.17,0.176,0.138,0.333,0.0,0.0,0.002,0.165,0.0,3.5,3.5,3.811,5.775,3.5,29.04.24 - 06:29
3,-1,0.153,0.077,0.064,0.212,0.167,0.153,0.077,0.051,0.038,0.167,0.0,0.0,0.013,0.173,0.0,3.667,3.667,3.851,5.75,3.667,29.04.24 - 06:29
4,-1,0.227,0.197,0.203,0.337,0.236,0.313,0.24,0.218,0.192,0.333,0.0,0.0,0.016,0.177,0.0,3.833,3.833,4.324,6.113,3.833,29.04.24 - 06:29
5,26,0.0,0.0,0.002,0.159,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.002,0.157,0.0,3.9,3.923,4.46,6.362,3.833,29.04.24 - 06:29
6,-1,0.167,0.167,0.191,0.315,0.167,0.167,0.167,0.167,0.138,0.167,0.0,0.0,0.024,0.177,0.0,3.667,3.667,4.093,6.205,3.667,29.04.24 - 06:29
7,49,0.0,0.0,0.063,0.216,0.0,0.0,0.0,0.053,0.052,0.0,0.0,0.0,0.018,0.177,0.0,3.667,3.667,3.964,5.88,3.667,29.04.24 - 06:29
8,39,0.0,0.0,0.031,0.197,0.0,0.0,0.0,0.007,0.012,0.0,0.0,0.0,0.024,0.185,0.0,3.667,3.667,4.073,6.093,3.667,29.04.24 - 06:29
9,-1,0.153,0.077,0.069,0.217,0.167,0.153,0.077,0.051,0.038,0.167,0.0,0.0,0.018,0.178,0.0,3.5,3.5,3.74,5.757,3.5,29.04.24 - 06:29
