instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,81,0.04,0.147,0.267,0.437,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.147,0.267,0.437,0.0,6.733,7.687,8.876,10.3,6.333,29.04.24 - 04:42
1,-1,0.28,0.353,0.438,0.565,0.167,0.0,0.0,0.0,0.0,0.0,0.28,0.353,0.438,0.565,0.167,8.24,9.077,9.98,11.102,7.333,29.04.24 - 04:42
2,-1,0.333,0.413,0.469,0.588,0.167,0.0,0.0,0.0,0.0,0.0,0.333,0.413,0.469,0.588,0.167,9.213,10.087,10.76,11.66,8.333,29.04.24 - 04:42
3,-1,0.233,0.29,0.396,0.533,0.333,0.0,0.0,0.0,0.0,0.0,0.233,0.29,0.396,0.533,0.333,7.667,8.147,9.12,10.483,7.667,29.04.24 - 04:42
4,-1,0.307,0.32,0.382,0.523,0.167,0.0,0.0,0.0,0.0,0.0,0.307,0.32,0.382,0.523,0.167,7.5,8.233,9.451,10.705,7.5,29.04.24 - 04:42
5,-1,0.227,0.353,0.427,0.557,0.167,0.0,0.0,0.0,0.0,0.0,0.227,0.353,0.427,0.557,0.167,8.067,8.923,9.862,11.027,8.0,29.04.24 - 04:42
6,99,0.193,0.317,0.438,0.565,0.0,0.0,0.0,0.0,0.0,0.0,0.193,0.317,0.438,0.565,0.0,6.233,7.62,9.118,10.482,5.833,29.04.24 - 04:42
7,-1,0.387,0.443,0.498,0.61,0.333,0.0,0.0,0.0,0.0,0.0,0.387,0.443,0.498,0.61,0.333,7.807,9.327,10.109,11.185,7.167,29.04.24 - 04:42
8,97,0.147,0.25,0.371,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.25,0.371,0.528,0.0,6.467,7.73,8.887,10.415,6.0,29.04.24 - 04:42
9,-1,0.333,0.367,0.447,0.572,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.367,0.447,0.572,0.333,8.14,9.52,10.3,11.355,7.5,29.04.24 - 04:42
