instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,42,0.0,0.0,0.038,0.216,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.038,0.215,0.0,3.0,3.0,3.453,5.647,3.0,29.04.24 - 09:54
1,44,0.0,0.0,0.069,0.23,0.0,0.0,0.0,0.027,0.02,0.0,0.0,0.0,0.044,0.212,0.0,3.5,3.5,4.569,6.622,3.5,29.04.24 - 09:54
2,36,0.0,0.0,0.049,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.215,0.0,3.5,3.5,4.22,6.192,3.5,29.04.24 - 09:54
3,-1,0.167,0.2,0.253,0.363,0.167,0.167,0.2,0.207,0.155,0.167,0.0,0.0,0.058,0.217,0.0,5.0,5.253,6.493,7.945,5.0,29.04.24 - 09:54
4,46,0.0,0.0,0.061,0.209,0.0,0.0,0.0,0.047,0.038,0.0,0.0,0.0,0.029,0.183,0.0,4.167,4.167,4.838,6.627,4.167,29.04.24 - 09:54
5,29,0.0,0.0,0.013,0.173,0.0,0.0,0.0,0.007,0.008,0.0,0.0,0.0,0.007,0.165,0.0,3.667,3.667,3.993,6.145,3.667,29.04.24 - 09:54
6,44,0.0,0.0,0.061,0.223,0.0,0.0,0.0,0.042,0.037,0.0,0.0,0.0,0.024,0.193,0.0,4.167,4.167,4.531,6.56,4.167,29.04.24 - 09:54
7,44,0.0,0.0,0.071,0.233,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.067,0.23,0.0,3.833,3.833,4.8,6.755,3.833,29.04.24 - 09:54
8,72,0.0,0.107,0.191,0.305,0.0,0.0,0.073,0.156,0.125,0.0,0.0,0.033,0.047,0.19,0.0,4.0,4.48,5.376,7.235,4.0,29.04.24 - 09:54
9,28,0.0,0.0,0.011,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.198,0.0,3.5,3.5,3.873,6.005,3.5,29.04.24 - 09:54
