instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,37,0.0,0.0,0.048,0.211,0.0,0.0,0.0,0.016,0.013,0.0,0.0,0.0,0.04,0.205,0.0,3.0,3.0,3.933,5.963,3.0,29.04.24 - 11:23
1,-1,0.333,0.307,0.274,0.374,0.333,0.333,0.307,0.269,0.205,0.333,0.0,0.0,0.007,0.172,0.0,3.94,3.94,4.044,6.003,3.5,29.04.24 - 11:23
2,33,0.0,0.0,0.039,0.205,0.0,0.0,0.0,0.016,0.013,0.0,0.0,0.0,0.031,0.198,0.0,3.667,3.707,4.522,6.395,3.667,29.04.24 - 11:23
3,99,0.08,0.127,0.163,0.3,0.0,0.08,0.073,0.073,0.06,0.0,0.0,0.053,0.091,0.243,0.0,4.287,4.847,5.449,7.223,3.167,29.04.24 - 11:23
4,-1,0.333,0.333,0.332,0.409,0.333,0.333,0.333,0.296,0.222,0.333,0.0,0.0,0.038,0.188,0.0,4.387,4.477,5.336,7.11,8.167,29.04.24 - 11:24
5,-1,0.207,0.21,0.209,0.317,0.167,0.207,0.21,0.209,0.158,0.167,0.0,0.0,0.0,0.16,0.0,3.853,3.897,4.198,6.165,3.333,29.04.24 - 11:24
6,-1,0.373,0.373,0.373,0.446,0.333,0.333,0.333,0.333,0.252,0.333,0.04,0.04,0.04,0.195,0.0,3.98,3.98,3.98,5.905,3.5,29.04.24 - 11:24
7,-1,0.307,0.288,0.274,0.366,0.167,0.267,0.22,0.202,0.155,0.167,0.04,0.103,0.113,0.243,0.0,4.507,5.103,5.296,7.033,3.667,29.04.24 - 11:24
8,-1,0.167,0.175,0.181,0.302,0.167,0.167,0.163,0.136,0.102,0.167,0.0,0.023,0.053,0.207,0.0,4.033,4.29,5.222,6.907,5.833,29.04.24 - 11:24
9,59,0.0,0.031,0.131,0.27,0.0,0.0,0.03,0.076,0.058,0.0,0.0,0.003,0.089,0.238,0.0,3.667,3.703,5.129,6.778,3.667,29.04.24 - 11:24
