instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,53,0.0,0.01,0.133,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.133,0.343,0.0,3.5,3.62,5.156,7.563,3.5,19.04.24 - 06:57
1,67,0.0,0.103,0.231,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.231,0.417,0.0,4.973,6.33,7.458,9.283,4.167,19.04.24 - 06:57
2,78,0.02,0.093,0.276,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.093,0.276,0.45,0.0,3.767,5.16,7.298,9.163,3.5,19.04.24 - 06:57
3,-1,0.167,0.306,0.39,0.536,0.167,0.127,0.08,0.062,0.047,0.167,0.04,0.233,0.338,0.497,0.0,6.813,8.45,9.602,10.872,6.167,19.04.24 - 06:57
4,73,0.0,0.077,0.184,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.184,0.382,0.0,3.727,4.447,5.704,7.948,3.167,19.04.24 - 06:57
5,46,0.0,0.0,0.129,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.34,0.0,3.667,4.147,5.722,7.995,3.667,19.04.24 - 06:57
6,72,0.0,0.115,0.283,0.456,0.0,0.0,0.01,0.007,0.005,0.0,0.0,0.107,0.278,0.452,0.0,3.567,5.887,8.111,9.787,3.167,19.04.24 - 06:57
7,67,0.0,0.077,0.224,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.224,0.412,0.0,5.133,5.917,7.316,9.19,3.667,19.04.24 - 06:57
8,76,0.007,0.13,0.238,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.13,0.238,0.422,0.0,3.747,5.257,6.782,8.77,3.667,19.04.24 - 06:57
9,83,0.053,0.113,0.236,0.42,0.0,0.0,0.01,0.007,0.005,0.0,0.053,0.103,0.229,0.415,0.0,5.667,6.11,7.364,9.213,5.667,19.04.24 - 06:57
