instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,43,0.0,0.0,0.087,0.291,0.0,0.0,0.0,0.018,0.013,0.0,0.0,0.0,0.08,0.285,0.0,4.167,4.2,5.396,7.575,4.167,19.04.24 - 07:36
1,52,0.0,0.008,0.16,0.343,0.0,0.0,0.003,0.053,0.04,0.0,0.0,0.007,0.122,0.315,0.0,4.0,4.64,6.36,8.397,4.0,19.04.24 - 07:36
2,57,0.0,0.023,0.136,0.327,0.0,0.0,0.003,0.033,0.025,0.0,0.0,0.02,0.109,0.307,0.0,3.333,4.213,6.231,8.212,3.333,19.04.24 - 07:36
3,68,0.0,0.116,0.227,0.397,0.0,0.0,0.013,0.06,0.045,0.0,0.0,0.11,0.187,0.367,0.0,3.567,5.137,6.504,8.385,3.167,19.04.24 - 07:36
4,59,0.0,0.043,0.127,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.127,0.32,0.0,3.5,4.313,5.691,7.768,3.5,19.04.24 - 07:36
5,74,0.0,0.08,0.131,0.323,0.0,0.0,0.023,0.016,0.012,0.0,0.0,0.057,0.116,0.312,0.0,4.32,5.87,6.876,8.73,4.0,19.04.24 - 07:36
6,75,0.0,0.083,0.185,0.362,0.0,0.0,0.05,0.069,0.052,0.0,0.0,0.033,0.122,0.315,0.0,5.247,5.54,6.78,8.635,4.0,19.04.24 - 07:36
7,-1,0.273,0.292,0.347,0.485,0.167,0.167,0.197,0.198,0.148,0.167,0.107,0.107,0.171,0.353,0.0,4.527,5.577,6.784,8.678,3.167,19.04.24 - 07:36
8,42,0.0,0.0,0.067,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.273,0.0,4.0,4.0,5.54,7.685,4.0,19.04.24 - 07:36
9,77,0.013,0.164,0.26,0.418,0.0,0.013,0.097,0.078,0.058,0.0,0.0,0.083,0.2,0.373,0.0,5.0,6.477,7.809,9.397,5.0,19.04.24 - 07:36
