instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,80,0.047,0.18,0.336,0.498,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.18,0.336,0.498,0.0,5.18,6.633,8.111,9.8,3.5,19.04.24 - 06:47
1,86,0.073,0.2,0.322,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.2,0.322,0.488,0.0,5.593,6.92,8.498,10.1,3.833,19.04.24 - 06:47
2,77,0.013,0.127,0.289,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.127,0.289,0.463,0.0,3.66,5.46,7.264,9.168,3.5,19.04.24 - 06:47
3,98,0.153,0.233,0.342,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0.233,0.342,0.503,0.0,7.22,7.36,8.336,9.975,4.0,19.04.24 - 06:47
4,91,0.107,0.183,0.309,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.183,0.309,0.478,0.0,6.667,7.2,8.738,10.27,6.667,19.04.24 - 06:47
5,72,0.0,0.13,0.269,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.269,0.448,0.0,3.24,5.0,6.982,8.987,3.0,19.04.24 - 06:47
6,-1,0.193,0.223,0.342,0.503,0.167,0.0,0.0,0.0,0.0,0.0,0.193,0.223,0.342,0.503,0.167,7.36,8.08,9.287,10.685,6.0,19.04.24 - 06:47
7,-1,0.167,0.22,0.404,0.55,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.22,0.404,0.55,0.167,5.82,6.66,8.971,10.478,5.5,19.04.24 - 06:47
8,-1,0.213,0.28,0.402,0.548,0.167,0.0,0.0,0.0,0.0,0.0,0.213,0.28,0.402,0.548,0.167,7.667,8.307,9.484,10.823,7.667,19.04.24 - 06:47
9,-1,0.193,0.263,0.364,0.52,0.167,0.0,0.0,0.0,0.0,0.0,0.193,0.263,0.364,0.52,0.167,7.34,7.67,9.08,10.53,6.167,19.04.24 - 06:47
