instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.375,0.333,0.333,0.333,0.333,0.273,0.333,0.0,0.0,0.0,0.102,0.0,4.64,4.653,4.658,5.938,4.333,29.04.24 - 13:09
1,18,0.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.097,0.0,4.0,4.0,4.0,5.452,4.0,29.04.24 - 13:09
2,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.29,0.333,0.0,0.0,0.0,0.097,0.0,4.5,4.5,4.5,5.607,4.5,29.04.24 - 13:09
3,-1,0.167,0.167,0.167,0.243,0.167,0.167,0.167,0.167,0.148,0.167,0.0,0.0,0.0,0.102,0.0,4.333,4.333,4.333,5.66,4.333,29.04.24 - 13:09
4,-1,0.167,0.167,0.167,0.243,0.167,0.167,0.167,0.167,0.148,0.167,0.0,0.0,0.0,0.102,0.0,4.167,4.167,4.167,5.552,4.167,29.04.24 - 13:09
5,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.285,0.333,0.0,0.0,0.0,0.108,0.0,4.667,4.667,4.667,5.972,4.667,29.04.24 - 13:09
6,-1,0.333,0.333,0.333,0.391,0.333,0.333,0.333,0.333,0.277,0.333,0.0,0.0,0.0,0.122,0.0,4.667,4.667,4.689,6.14,4.667,29.04.24 - 13:09
7,-1,0.333,0.333,0.333,0.388,0.333,0.333,0.333,0.333,0.277,0.333,0.0,0.0,0.0,0.115,0.0,4.08,4.04,4.027,5.32,6.0,29.04.24 - 13:09
8,-1,0.333,0.333,0.333,0.402,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.127,0.0,3.667,3.667,3.667,5.248,3.667,29.04.24 - 13:09
9,85,0.067,0.117,0.133,0.23,0.0,0.067,0.117,0.133,0.127,0.0,0.0,0.0,0.0,0.103,0.0,3.493,3.413,3.413,4.96,5.333,29.04.24 - 13:09
