instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,30,0.0,0.0,0.033,0.178,0.0,0.0,0.0,0.026,0.019,0.0,0.0,0.0,0.007,0.158,0.0,4.5,4.5,5.137,6.711,4.5,22.05.24 - 12:22
1,-1,0.167,0.167,0.167,0.268,0.167,0.156,0.15,0.148,0.122,0.167,0.011,0.017,0.019,0.153,0.0,4.767,4.9,4.944,6.389,4.5,22.05.24 - 12:22
2,-1,0.167,0.167,0.178,0.282,0.167,0.156,0.15,0.148,0.114,0.167,0.011,0.017,0.041,0.178,0.0,4.233,4.3,4.678,6.228,3.833,22.05.24 - 12:22
3,23,0.0,0.0,0.044,0.194,0.0,0.0,0.0,0.015,0.022,0.0,0.0,0.0,0.03,0.175,0.0,4.667,4.667,5.237,7.014,4.667,22.05.24 - 12:22
4,-1,0.167,0.167,0.167,0.264,0.167,0.144,0.15,0.148,0.122,0.167,0.022,0.017,0.019,0.142,0.0,3.933,3.867,3.922,5.494,3.667,22.05.24 - 12:22
5,34,0.0,0.022,0.063,0.183,0.0,0.0,0.022,0.063,0.05,0.0,0.0,0.0,0.0,0.133,0.0,5.0,5.044,5.226,6.725,5.0,22.05.24 - 12:22
6,-1,0.167,0.167,0.167,0.286,0.167,0.144,0.144,0.137,0.108,0.0,0.022,0.022,0.03,0.181,0.167,3.533,3.533,3.756,5.633,5.0,22.05.24 - 12:22
7,-1,0.311,0.3,0.296,0.367,0.333,0.3,0.283,0.278,0.222,0.333,0.011,0.017,0.019,0.15,0.0,4.667,4.867,5.244,6.667,4.0,22.05.24 - 12:22
8,-1,0.32,0.312,0.301,0.388,0.333,0.311,0.3,0.248,0.189,0.333,0.022,0.028,0.074,0.217,0.0,5.133,5.533,6.059,7.453,4.0,22.05.24 - 12:22
9,30,0.0,0.0,0.041,0.158,0.0,0.0,0.0,0.041,0.033,0.0,0.0,0.0,0.0,0.125,0.0,4.267,4.4,4.522,6.103,4.0,22.05.24 - 12:22
