instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.33,0.361,0.333,0.333,0.333,0.33,0.25,0.333,0.0,0.0,0.0,0.111,0.0,4.833,4.833,4.833,6.139,4.833,22.05.24 - 12:21
1,-1,0.333,0.333,0.333,0.381,0.333,0.333,0.333,0.333,0.281,0.333,0.0,0.0,0.0,0.108,0.0,5.0,5.0,5.0,6.128,5.0,22.05.24 - 12:21
2,-1,0.167,0.167,0.167,0.255,0.167,0.167,0.167,0.167,0.139,0.167,0.0,0.0,0.0,0.122,0.0,3.833,3.833,3.922,5.378,3.833,22.05.24 - 12:21
3,-1,0.167,0.156,0.104,0.188,0.167,0.167,0.156,0.104,0.089,0.167,0.0,0.0,0.0,0.103,0.0,4.333,4.322,4.226,5.778,4.333,22.05.24 - 12:21
4,-1,0.333,0.333,0.319,0.356,0.333,0.333,0.333,0.319,0.261,0.333,0.0,0.0,0.0,0.094,0.0,4.0,4.0,4.0,5.125,4.0,22.05.24 - 12:21
5,-1,0.333,0.333,0.333,0.378,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.1,0.0,5.667,5.667,5.611,6.658,5.667,22.05.24 - 12:21
6,-1,0.167,0.167,0.167,0.259,0.167,0.167,0.167,0.167,0.139,0.167,0.0,0.0,0.0,0.122,0.0,3.333,3.333,3.578,5.153,3.333,22.05.24 - 12:21
7,-1,0.333,0.333,0.333,0.381,0.333,0.333,0.333,0.333,0.286,0.333,0.0,0.0,0.0,0.094,0.0,4.333,4.333,4.422,5.781,4.333,22.05.24 - 12:21
8,-1,0.333,0.333,0.331,0.376,0.333,0.333,0.333,0.33,0.261,0.333,0.0,0.0,0.004,0.119,0.0,4.0,4.0,4.133,5.772,4.0,22.05.24 - 12:21
9,-1,0.333,0.333,0.3,0.333,0.333,0.333,0.333,0.3,0.239,0.333,0.0,0.0,0.0,0.094,0.0,4.0,4.0,4.0,5.289,4.0,22.05.24 - 12:21
