instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,28,0.0,0.0,0.041,0.197,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.0,0.019,0.181,0.0,3.833,3.833,4.804,6.611,3.833,22.05.24 - 10:07
1,-1,0.167,0.172,0.193,0.301,0.167,0.167,0.167,0.167,0.133,0.167,0.0,0.006,0.033,0.178,0.0,3.833,4.028,4.656,6.322,3.833,22.05.24 - 10:07
2,-1,0.189,0.189,0.197,0.309,0.167,0.189,0.189,0.178,0.133,0.167,0.0,0.0,0.037,0.189,0.0,4.1,4.1,4.6,6.356,3.833,22.05.24 - 10:07
3,26,0.0,0.0,0.048,0.206,0.0,0.0,0.0,0.048,0.044,0.0,0.0,0.0,0.0,0.167,0.0,3.667,3.667,4.452,6.522,3.667,22.05.24 - 10:07
4,-1,0.2,0.272,0.296,0.375,0.167,0.167,0.189,0.219,0.172,0.167,0.033,0.083,0.078,0.203,0.0,4.733,5.222,5.115,6.6,3.667,22.05.24 - 10:07
5,57,0.011,0.006,0.063,0.2,0.0,0.011,0.006,0.063,0.047,0.0,0.0,0.0,0.0,0.153,0.0,4.056,4.028,4.359,6.264,3.667,22.05.24 - 10:07
6,-1,0.333,0.25,0.226,0.346,0.333,0.333,0.25,0.207,0.158,0.333,0.0,0.0,0.019,0.189,0.0,3.333,3.333,3.981,5.975,3.333,22.05.24 - 10:07
7,-1,0.167,0.194,0.257,0.349,0.167,0.167,0.178,0.226,0.178,0.167,0.0,0.017,0.033,0.178,0.0,3.333,3.789,4.948,6.561,3.333,22.05.24 - 10:07
8,-1,0.333,0.333,0.3,0.391,0.333,0.333,0.333,0.278,0.208,0.333,0.0,0.0,0.037,0.194,0.0,4.233,4.167,5.126,6.844,3.5,22.05.24 - 10:07
9,37,0.0,0.039,0.093,0.211,0.0,0.0,0.011,0.074,0.056,0.0,0.0,0.028,0.019,0.156,0.0,3.667,4.817,5.1,6.719,3.667,22.05.24 - 10:07
