instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,17,0.0,0.0,0.007,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.156,0.0,3.667,3.667,3.87,5.772,3.667,22.05.24 - 14:04
1,16,0.0,0.0,0.004,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.153,0.0,3.833,3.833,3.878,5.619,3.833,22.05.24 - 14:04
2,-1,0.167,0.172,0.194,0.305,0.167,0.167,0.172,0.185,0.142,0.167,0.0,0.0,0.022,0.175,0.0,4.0,4.556,5.437,7.053,4.0,22.05.24 - 14:04
3,18,0.0,0.0,0.011,0.166,0.0,0.0,0.0,0.011,0.022,0.0,0.0,0.0,0.0,0.147,0.0,4.0,4.0,4.556,6.478,4.0,22.05.24 - 14:04
4,41,0.0,0.061,0.141,0.263,0.0,0.0,0.061,0.104,0.1,0.0,0.0,0.0,0.037,0.167,0.0,3.5,3.5,4.13,5.922,3.5,22.05.24 - 14:04
5,13,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.0,3.833,3.833,3.874,5.678,3.833,22.05.24 - 14:04
6,-1,0.167,0.167,0.239,0.346,0.167,0.167,0.167,0.196,0.161,0.167,0.0,0.0,0.044,0.192,0.0,3.667,3.667,4.822,6.694,3.667,22.05.24 - 14:04
7,23,0.0,0.0,0.033,0.189,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.033,0.183,0.0,3.333,3.333,4.026,5.886,3.333,22.05.24 - 14:04
8,-1,0.167,0.211,0.264,0.369,0.167,0.167,0.211,0.233,0.178,0.167,0.0,0.0,0.048,0.206,0.0,3.833,4.322,5.085,6.842,3.833,22.05.24 - 14:04
9,15,0.0,0.0,0.0,0.142,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.136,0.0,3.667,3.667,4.163,5.956,3.667,22.05.24 - 14:04
