instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.243,0.18,0.285,0.333,0.333,0.243,0.162,0.122,0.333,0.0,0.0,0.018,0.163,0.0,4.5,4.5,5.084,6.635,4.5,29.04.24 - 12:38
1,-1,0.333,0.333,0.316,0.391,0.333,0.333,0.333,0.296,0.222,0.333,0.0,0.0,0.022,0.17,0.0,3.833,3.833,4.647,6.395,3.833,29.04.24 - 12:38
2,-1,0.333,0.32,0.269,0.345,0.333,0.333,0.32,0.256,0.2,0.333,0.0,0.0,0.013,0.145,0.0,5.333,5.853,6.349,7.865,5.333,29.04.24 - 12:38
3,-1,0.167,0.167,0.169,0.276,0.167,0.167,0.167,0.164,0.123,0.167,0.0,0.0,0.007,0.155,0.0,4.167,4.167,4.991,6.49,4.167,29.04.24 - 12:38
4,-1,0.333,0.333,0.333,0.403,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.137,0.0,5.167,5.167,5.149,6.68,5.167,29.04.24 - 12:38
5,-1,0.333,0.333,0.3,0.37,0.333,0.333,0.333,0.284,0.213,0.333,0.0,0.0,0.016,0.157,0.0,3.833,3.833,4.48,6.237,3.833,29.04.24 - 12:38
6,-1,0.333,0.333,0.329,0.397,0.333,0.333,0.333,0.329,0.247,0.333,0.0,0.0,0.0,0.15,0.0,5.833,5.833,5.918,7.312,5.833,29.04.24 - 12:38
7,-1,0.333,0.333,0.333,0.403,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.137,0.0,4.667,4.667,4.716,6.275,4.667,29.04.24 - 12:38
8,-1,0.333,0.333,0.296,0.368,0.333,0.333,0.333,0.296,0.222,0.333,0.0,0.0,0.0,0.147,0.0,4.667,4.667,4.96,6.532,4.667,29.04.24 - 12:38
9,-1,0.333,0.333,0.324,0.396,0.333,0.333,0.333,0.309,0.232,0.333,0.0,0.0,0.024,0.172,0.0,4.0,4.16,5.013,6.507,4.0,29.04.24 - 12:38
