instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,21,0.0,0.0,0.022,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.186,0.0,4.5,4.5,5.226,6.953,4.5,22.05.24 - 13:29
1,-1,0.333,0.333,0.316,0.395,0.333,0.333,0.333,0.304,0.233,0.333,0.0,0.0,0.03,0.178,0.0,5.0,5.0,5.326,6.883,5.0,22.05.24 - 13:29
2,-1,0.167,0.167,0.192,0.305,0.167,0.167,0.167,0.156,0.117,0.167,0.0,0.0,0.056,0.203,0.0,3.833,3.833,4.544,6.272,3.833,22.05.24 - 13:29
3,17,0.0,0.0,0.009,0.178,0.0,0.0,0.0,0.007,0.011,0.0,0.0,0.0,0.004,0.172,0.0,4.0,4.0,4.67,6.686,4.0,22.05.24 - 13:29
4,-1,0.167,0.167,0.167,0.281,0.167,0.167,0.167,0.167,0.131,0.167,0.0,0.0,0.0,0.15,0.0,4.0,4.0,4.0,5.761,4.0,22.05.24 - 13:29
5,-1,0.222,0.194,0.174,0.286,0.333,0.222,0.194,0.174,0.131,0.333,0.0,0.0,0.0,0.156,0.0,5.667,5.667,5.767,7.319,5.667,22.05.24 - 13:29
6,-1,0.167,0.167,0.174,0.307,0.167,0.167,0.167,0.144,0.111,0.167,0.0,0.0,0.03,0.197,0.0,3.333,3.333,4.0,6.022,3.333,22.05.24 - 13:29
7,-1,0.333,0.333,0.322,0.397,0.333,0.333,0.333,0.322,0.247,0.333,0.0,0.0,0.0,0.15,0.0,4.5,4.633,5.367,6.892,4.5,22.05.24 - 13:29
8,-1,0.167,0.187,0.192,0.305,0.167,0.167,0.167,0.156,0.117,0.167,0.0,0.05,0.056,0.203,0.0,4.5,5.339,6.17,7.586,4.5,22.05.24 - 13:29
9,-1,0.167,0.167,0.156,0.264,0.167,0.167,0.167,0.156,0.117,0.167,0.0,0.0,0.0,0.147,0.0,4.167,4.167,4.422,6.211,4.167,22.05.24 - 13:29
