instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.111,0.207,0.167,0.167,0.167,0.111,0.083,0.167,0.0,0.0,0.0,0.123,0.0,4.5,4.5,4.66,6.102,4.5,29.04.24 - 17:01
1,27,0.0,0.0,0.004,0.15,0.0,0.0,0.0,0.004,0.02,0.0,0.0,0.0,0.0,0.135,0.0,4.0,4.0,4.0,5.552,4.0,29.04.24 - 17:01
2,-1,0.333,0.333,0.316,0.368,0.333,0.333,0.333,0.313,0.235,0.333,0.0,0.0,0.002,0.133,0.0,5.167,5.167,5.573,6.837,5.167,29.04.24 - 17:01
3,-1,0.333,0.333,0.333,0.385,0.333,0.333,0.333,0.333,0.268,0.333,0.0,0.0,0.0,0.123,0.0,4.333,4.333,4.504,6.087,4.333,29.04.24 - 17:01
4,-1,0.333,0.333,0.315,0.376,0.333,0.333,0.333,0.311,0.233,0.333,0.0,0.0,0.009,0.147,0.0,3.667,3.667,3.8,5.44,3.667,29.04.24 - 17:01
5,22,0.0,0.0,0.0,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.0,3.667,3.667,3.96,5.48,3.667,29.04.24 - 17:01
6,-1,0.333,0.333,0.3,0.348,0.333,0.333,0.333,0.284,0.228,0.333,0.0,0.0,0.016,0.12,0.0,4.5,4.5,4.793,6.318,4.5,29.04.24 - 17:01
7,-1,0.167,0.12,0.08,0.181,0.167,0.167,0.12,0.08,0.065,0.167,0.0,0.0,0.0,0.118,0.0,3.667,3.667,3.667,5.082,3.667,29.04.24 - 17:01
8,-1,0.333,0.333,0.333,0.393,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.123,0.0,3.667,3.667,3.667,5.468,3.667,29.04.24 - 17:01
9,-1,0.333,0.333,0.333,0.381,0.333,0.333,0.333,0.333,0.268,0.333,0.0,0.0,0.0,0.122,0.0,4.333,4.333,4.387,5.822,4.333,29.04.24 - 17:01
