instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,39,0.0,0.0,0.044,0.188,0.0,0.0,0.0,0.04,0.033,0.0,0.0,0.0,0.004,0.157,0.0,4.167,4.167,4.547,6.517,4.167,29.04.24 - 11:00
1,-1,0.167,0.167,0.162,0.285,0.167,0.167,0.167,0.16,0.123,0.167,0.0,0.0,0.002,0.163,0.0,4.5,4.5,4.584,6.495,4.5,29.04.24 - 11:01
2,25,0.0,0.0,0.0,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0.0,3.667,3.667,3.936,5.725,3.667,29.04.24 - 11:01
3,-1,0.333,0.333,0.333,0.417,0.333,0.333,0.333,0.32,0.24,0.333,0.0,0.0,0.013,0.177,0.0,5.0,5.0,5.196,6.897,5.0,29.04.24 - 11:01
4,-1,0.333,0.333,0.323,0.402,0.333,0.333,0.333,0.302,0.227,0.333,0.0,0.0,0.031,0.183,0.0,5.667,5.667,6.104,7.588,5.667,29.04.24 - 11:01
5,-1,0.333,0.333,0.329,0.403,0.333,0.333,0.333,0.327,0.252,0.333,0.0,0.0,0.007,0.158,0.0,5.5,5.5,5.571,7.102,5.5,29.04.24 - 11:01
6,34,0.0,0.0,0.02,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.187,0.0,3.0,3.08,3.978,5.86,3.0,29.04.24 - 11:01
7,-1,0.333,0.333,0.312,0.39,0.333,0.333,0.333,0.309,0.238,0.333,0.0,0.0,0.007,0.158,0.0,5.5,5.5,6.062,7.53,5.5,29.04.24 - 11:01
8,-1,0.333,0.333,0.28,0.368,0.333,0.333,0.333,0.26,0.195,0.333,0.0,0.0,0.02,0.173,0.0,4.333,4.333,4.969,6.82,4.333,29.04.24 - 11:01
9,-1,0.333,0.333,0.327,0.415,0.333,0.333,0.333,0.298,0.223,0.333,0.0,0.0,0.029,0.192,0.0,5.333,5.333,5.704,7.305,5.333,29.04.24 - 11:01
