instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.289,0.375,0.333,0.333,0.333,0.278,0.208,0.333,0.0,0.0,0.011,0.167,0.0,4.833,4.833,5.274,6.878,4.833,22.05.24 - 12:31
1,-1,0.333,0.333,0.322,0.393,0.333,0.333,0.333,0.315,0.244,0.333,0.0,0.0,0.019,0.161,0.0,5.0,5.0,5.204,6.7,5.0,22.05.24 - 12:31
2,-1,0.167,0.167,0.183,0.293,0.167,0.167,0.167,0.163,0.122,0.167,0.0,0.0,0.037,0.183,0.0,3.833,3.833,4.322,6.047,3.833,22.05.24 - 12:31
3,-1,0.167,0.167,0.141,0.261,0.167,0.167,0.167,0.141,0.111,0.167,0.0,0.0,0.0,0.153,0.0,4.667,4.667,4.97,6.864,4.667,22.05.24 - 12:31
4,-1,0.333,0.333,0.315,0.383,0.333,0.333,0.333,0.315,0.244,0.333,0.0,0.0,0.0,0.139,0.0,4.0,4.0,4.0,5.622,4.0,22.05.24 - 12:31
5,-1,0.333,0.333,0.326,0.389,0.333,0.333,0.333,0.326,0.244,0.333,0.0,0.0,0.0,0.144,0.0,5.667,5.667,5.685,7.167,5.667,22.05.24 - 12:31
6,-1,0.333,0.267,0.233,0.342,0.333,0.333,0.267,0.222,0.167,0.333,0.0,0.0,0.011,0.175,0.0,3.333,3.333,3.689,5.606,3.333,22.05.24 - 12:31
7,-1,0.333,0.333,0.333,0.406,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.139,0.0,4.333,4.333,4.911,6.494,4.333,22.05.24 - 12:31
8,-1,0.333,0.333,0.327,0.401,0.333,0.333,0.333,0.315,0.236,0.333,0.0,0.0,0.019,0.169,0.0,3.833,3.833,4.5,6.314,3.833,22.05.24 - 12:31
9,-1,0.333,0.333,0.311,0.369,0.333,0.333,0.333,0.311,0.233,0.333,0.0,0.0,0.0,0.136,0.0,4.0,4.0,4.089,5.883,4.0,22.05.24 - 12:31
