instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.422,0.423,0.439,0.494,0.167,0.089,0.111,0.115,0.1,0.0,0.333,0.328,0.337,0.406,0.167,9.822,9.739,9.781,10.378,8.833,22.05.24 - 11:38
1,-1,0.411,0.409,0.418,0.475,0.833,0.089,0.106,0.119,0.097,0.333,0.322,0.317,0.319,0.394,0.5,9.411,9.389,9.419,9.933,11.0,22.05.24 - 11:38
2,-1,0.416,0.408,0.403,0.47,0.167,0.1,0.111,0.115,0.089,0.0,0.322,0.317,0.307,0.397,0.167,9.356,9.461,9.563,10.219,7.5,22.05.24 - 11:38
3,-1,0.431,0.444,0.432,0.498,0.402,0.111,0.128,0.119,0.106,0.167,0.333,0.339,0.337,0.414,0.333,9.711,9.417,9.43,10.128,9.667,22.05.24 - 11:38
4,-1,0.425,0.415,0.43,0.48,0.833,0.111,0.122,0.141,0.119,0.333,0.333,0.322,0.322,0.392,0.5,9.111,9.106,9.07,9.794,10.5,22.05.24 - 11:39
5,-1,0.409,0.417,0.428,0.479,0.333,0.111,0.111,0.141,0.117,0.0,0.311,0.322,0.311,0.381,0.333,9.5,9.428,9.407,9.975,9.167,22.05.24 - 11:39
6,-1,0.381,0.41,0.438,0.495,0.333,0.144,0.133,0.156,0.131,0.0,0.289,0.306,0.315,0.397,0.333,9.511,9.417,9.663,10.319,11.0,22.05.24 - 11:39
7,-1,0.414,0.417,0.424,0.482,0.833,0.111,0.106,0.119,0.103,0.333,0.322,0.328,0.333,0.406,0.5,9.856,9.483,9.541,10.047,12.333,22.05.24 - 11:39
8,-1,0.392,0.408,0.464,0.519,0.333,0.089,0.094,0.13,0.1,0.0,0.322,0.333,0.352,0.433,0.333,10.289,9.694,9.804,10.447,9.667,22.05.24 - 11:39
9,-1,0.421,0.417,0.448,0.489,0.333,0.133,0.133,0.156,0.128,0.0,0.333,0.322,0.33,0.392,0.333,9.922,9.617,9.6,10.131,11.0,22.05.24 - 11:39
